##Temp./°C,Time/min,Mass loss(subtr.2)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 175.8..427.3°C)/%,DTG(subtr.2)/(mg/min),Sensit./(uV/mW)
432.551,23.17098,-2.67401,0.01911492,            ,-0.10557000000000001,0.85901,,
432.651,23.174120000000002,-2.6741099999999998,0.01983337,            ,-0.10525999999999999,0.8589600000000001,,
432.751,23.17726,-2.67413,0.02069348,            ,-0.10517,0.8589100000000001,,
432.851,23.180410000000002,-2.6743,0.02098544,            ,-0.10528,0.8588600000000001,,
432.951,23.18355,-2.67475,0.02029012,            ,-0.10554000000000001,0.8588100000000001,,
433.051,23.18669,-2.6753400000000003,0.01898227,            ,-0.10588,0.8587600000000001,,
433.151,23.18984,-2.67588,0.01757102,            ,-0.10625,0.8587100000000001,,
433.251,23.192989999999998,-2.6762099999999998,0.01651935,            ,-0.10657,0.8586600000000001,,
433.351,23.19614,-2.6764099999999997,0.01607577,            ,-0.10679000000000001,0.85861,,
433.451,23.199289999999998,-2.6766099999999997,0.01642654,            ,-0.10685,0.85856,,
433.551,23.20243,-2.67692,0.01767506,            ,-0.10670999999999999,0.85851,,
433.651,23.20557,-2.67732,0.01925946,            ,-0.10629000000000001,0.85846,,
433.751,23.2087,-2.67773,0.02029768,            ,-0.10554000000000001,0.85841,,
433.851,23.21184,-2.67807,0.0199672,            ,-0.10439000000000001,0.85836,,
433.951,23.214979999999997,-2.67835,0.0184222,            ,-0.1028,0.85831,,
434.051,23.21811,-2.67865,0.01659787,            ,-0.10079,0.85826,,
434.151,23.22125,-2.67902,0.01543585,            ,-0.09836441,0.85821,,
434.251,23.22437,-2.67949,0.01527085,            ,-0.09555733,0.85816,,
434.351,23.2275,-2.67997,0.01564459,            ,-0.09244679,0.85811,,
434.451,23.230629999999998,-2.68036,0.01604622,            ,-0.08911211,0.85806,,
434.551,23.23378,-2.68063,0.01615681,            ,-0.08565049,0.85801,,
434.651,23.23692,-2.6808400000000003,0.01608302,            ,-0.08219891,0.8579600000000001,,
434.751,23.240070000000003,-2.68107,0.01598866,            ,-0.07889965,0.8579100000000001,,
434.851,23.24321,-2.6813599999999997,0.01598341,            ,-0.07588951,0.8578600000000001,,
434.951,23.24636,-2.68165,0.01597425,            ,-0.07328483,0.8578100000000001,,
435.051,23.2495,-2.68181,0.01582078,            ,-0.07119712,0.8577600000000001,,
435.151,23.25265,-2.68177,0.01542381,            ,-0.06972369,0.8577100000000001,,
435.251,23.25579,-2.6816299999999997,0.01495166,            ,-0.06886959,0.8576600000000001,,
435.351,23.25893,-2.6815700000000002,0.01467939,            ,-0.06860303,0.85761,,
435.451,23.262079999999997,-2.6817599999999997,0.01485233,            ,-0.06888885,0.85756,,
435.551,23.26521,-2.68214,0.01535979,            ,-0.06965249,0.85751,,
435.651,23.26835,-2.68254,0.01585799,            ,-0.07079362,0.85746,,
435.751,23.27148,-2.6827799999999997,0.01600845,            ,-0.07221173,0.85741,,
435.851,23.27461,-2.68286,0.01571804,            ,-0.07381316,0.85736,,
435.951,23.277739999999998,-2.68295,0.01515667,            ,-0.0755116,0.85731,,
436.051,23.28087,-2.6832599999999998,0.01450701,            ,-0.07722138,0.85726,,
436.151,23.284010000000002,-2.68381,0.01393784,            ,-0.07888117,0.85721,,
436.251,23.28714,-2.6844099999999997,0.01359304,            ,-0.08047339,0.85715,,
436.351,23.29029,-2.6848,0.01361379,            ,-0.08198502,0.8571,,
436.451,23.293429999999997,-2.68486,0.01402811,            ,-0.0834177,0.85705,,
436.551,23.29658,-2.68477,0.01451881,            ,-0.08481787,0.857,,
436.651,23.29973,-2.68477,0.01470309,            ,-0.08624043,0.85695,,
436.751,23.302870000000002,-2.68505,0.01429852,            ,-0.08774126,0.8569,,
436.851,23.30601,-2.68552,0.01354377,            ,-0.08938113,0.85685,,
436.951,23.309160000000002,-2.686,0.01284619,            ,-0.0912224,0.8568,,
437.051,23.3123,-2.6863099999999998,0.01257196,            ,-0.09332346,0.85675,,
437.151,23.31544,-2.68648,0.01270448,            ,-0.09570589,0.8567,,
437.251,23.318579999999997,-2.68665,0.01301963,            ,-0.09837131,0.85665,,
437.351,23.32171,-2.6869400000000003,0.01330197,            ,-0.10132000000000001,0.8566,,
437.451,23.32484,-2.68736,0.01353726,            ,-0.10450999999999999,0.85655,,
437.551,23.32797,-2.68776,0.01388997,            ,-0.10786,0.8565,,
437.651,23.33111,-2.68803,0.01452735,            ,-0.11129000000000001,0.85645,,
437.751,23.33425,-2.68815,0.01543889,            ,-0.11470999999999999,0.8564,,
437.851,23.3374,-2.68828,0.016352,            ,-0.11803,0.85635,,
437.951,23.34056,-2.68858,0.01697348,            ,-0.12115,0.8563,,
438.051,23.34371,-2.68915,0.01713713,            ,-0.12395999999999999,0.85625,,
438.151,23.34686,-2.68985,0.01697935,            ,-0.12641,0.8562,,
438.251,23.35001,-2.69049,0.01668065,            ,-0.12843,0.85615,,
438.351,23.35316,-2.69096,0.01639526,            ,-0.12996,0.8561,,
438.451,23.35631,-2.6913400000000003,0.01617314,            ,-0.131,0.85605,,
438.551,23.35947,-2.6917299999999997,0.01603831,            ,-0.13154000000000002,0.856,,
438.651,23.36262,-2.69224,0.01600971,            ,-0.13159,0.85595,,
438.751,23.36576,-2.6928099999999997,0.01607206,            ,-0.13121,0.8558899999999999,,
438.851,23.3689,-2.69331,0.01619607,            ,-0.13049000000000002,0.8558399999999999,,
438.951,23.37204,-2.6936400000000003,0.01635798,            ,-0.12949000000000002,0.8557899999999999,,
439.051,23.37518,-2.6938299999999997,0.01660266,            ,-0.12829000000000002,0.85574,,
439.151,23.378320000000002,-2.69405,0.01702111,            ,-0.12697,0.85569,,
439.251,23.38145,-2.69442,0.01769742,            ,-0.12559,0.85564,,
439.351,23.38459,-2.69497,0.01850111,            ,-0.1242,0.85559,,
439.451,23.38772,-2.6955400000000003,0.01906556,            ,-0.12280999999999999,0.85554,,
439.551,23.39086,-2.69596,0.01901514,            ,-0.12143,0.85549,,
439.651,23.39401,-2.6962,0.01827449,            ,-0.12007000000000001,0.85544,,
439.751,23.39716,-2.69638,0.01731379,            ,-0.11872,0.85539,,
439.851,23.40031,-2.69667,0.01666083,            ,-0.11735,0.85534,,
439.951,23.40346,-2.69716,0.01667147,            ,-0.11597,0.85529,,
440.051,23.40662,-2.69774,0.01718894,            ,-0.11457,0.85524,,
440.151,23.409779999999998,-2.69825,0.01796132,            ,-0.11316,0.85519,,
440.251,23.41294,-2.69857,0.01875153,            ,-0.11174,0.85514,,
440.351,23.4161,-2.69876,0.01939581,            ,-0.11030999999999999,0.85509,,
440.451,23.41926,-2.6989799999999997,0.01975301,            ,-0.1089,0.8550399999999999,,
440.551,23.42239,-2.69933,0.01970995,            ,-0.10752,0.8549899999999999,,
440.651,23.42551,-2.69978,0.01938668,            ,-0.10618,0.8549399999999999,,
440.751,23.42863,-2.7002099999999998,0.01901901,            ,-0.10489000000000001,0.8548899999999999,,
440.851,23.43176,-2.70051,0.01883678,            ,-0.10367,0.85483,,
440.951,23.434910000000002,-2.7006799999999997,0.01895107,            ,-0.10253,0.8547799999999999,,
441.051,23.43806,-2.70086,0.01937203,            ,-0.10146000000000001,0.8547299999999999,,
441.151,23.44121,-2.70115,0.02010363,            ,-0.10046000000000001,0.8546799999999999,,
441.251,23.44435,-2.70158,0.02102378,            ,-0.09953864,0.8546299999999999,,
441.351,23.44749,-2.70204,0.02183923,            ,-0.09866993,0.8545799999999999,,
441.451,23.45064,-2.7024,0.02224519,            ,-0.09783735,0.8545299999999999,,
441.551,23.453789999999998,-2.70261,0.02207752,            ,-0.09703066,0.8544799999999999,,
441.651,23.45694,-2.70277,0.02148301,            ,-0.09625659,0.8544299999999999,,
441.751,23.46009,-2.703,0.0206501,            ,-0.09552416,0.8543799999999999,,
441.851,23.46323,-2.70338,0.01977854,            ,-0.0948429,0.8543299999999999,,
441.951,23.46637,-2.70383,0.01910988,            ,-0.09422422,0.8542799999999999,,
442.051,23.46951,-2.70425,0.01889524,            ,-0.09367996,0.8542299999999999,,
442.151,23.47266,-2.70456,0.01933159,            ,-0.09322184,0.8541799999999999,,
442.251,23.475820000000002,-2.70476,0.02026806,            ,-0.09286077,0.85413,,
442.351,23.47898,-2.70492,0.02141627,            ,-0.09260736,0.85408,,
442.451,23.48215,-2.70509,0.02249343,            ,-0.09247177,0.85403,,
442.551,23.48532,-2.70531,0.02328245,            ,-0.09245943,0.8539700000000001,,
442.651,23.48849,-2.70558,0.02360735,            ,-0.09257282,0.8539200000000001,,
442.751,23.49164,-2.70593,0.02330738,            ,-0.09281426,0.85387,,
442.851,23.49479,-2.70633,0.02252762,            ,-0.09318388,0.85382,,
442.951,23.49793,-2.7067200000000002,0.02170262,            ,-0.09367977,0.85377,,
443.051,23.501070000000002,-2.70704,0.02127421,            ,-0.0942997,0.85372,,
443.151,23.50422,-2.70729,0.02145425,            ,-0.09502978,0.85367,,
443.251,23.507360000000002,-2.7075099999999996,0.0221064,            ,-0.0958384,0.85362,,
443.351,23.51051,-2.70775,0.02306527,            ,-0.0966925,0.85357,,
443.451,23.51367,-2.7080599999999997,0.02413658,            ,-0.09756008,0.8535200000000001,,
443.551,23.51683,-2.70839,0.0250543,            ,-0.09841178,0.8534700000000001,,
443.651,23.51999,-2.7087,0.02554149,            ,-0.09921864,0.8534200000000001,,
443.751,23.52313,-2.70895,0.02545279,            ,-0.09995343,0.8533700000000001,,
443.851,23.52627,-2.7092,0.02517651,            ,-0.1006,0.8533200000000001,,
443.951,23.529410000000002,-2.70951,0.02523612,            ,-0.10113,0.8532700000000001,,
444.051,23.53256,-2.70993,0.02604482,            ,-0.10153,0.85321,,
444.151,23.53572,-2.71042,0.02723446,            ,-0.10178,0.85316,,
444.251,23.538870000000003,-2.71087,0.02809957,            ,-0.10186,0.85311,,
444.351,23.54202,-2.71119,0.02799852,            ,-0.10174,0.85306,,
444.451,23.54518,-2.71141,0.02711891,            ,-0.10142999999999999,0.85301,,
444.551,23.54833,-2.71163,0.0262193,            ,-0.10095,0.85296,,
444.651,23.551479999999998,-2.7119299999999997,0.02604753,            ,-0.10034,0.8529100000000001,,
444.751,23.55463,-2.71232,0.02676331,            ,-0.09961167,0.8528600000000001,,
444.851,23.55779,-2.71273,0.02788858,            ,-0.09879502,0.8528100000000001,,
444.951,23.56095,-2.71307,0.02891624,            ,-0.09791742,0.8527600000000001,,
445.051,23.5641,-2.71331,0.02956855,            ,-0.0970037,0.8527100000000001,,
445.151,23.56725,-2.71352,0.02995641,            ,-0.09607516,0.8526600000000001,,
445.251,23.5704,-2.71378,0.03022827,            ,-0.09515275,0.8526100000000001,,
445.351,23.57355,-2.71412,0.0304577,            ,-0.09425783,0.85256,,
445.451,23.57669,-2.71449,0.03051304,            ,-0.09341279,0.8525,,
445.551,23.57984,-2.71482,0.03022782,            ,-0.09264018,0.85245,,
445.651,23.58298,-2.71507,0.02953288,            ,-0.09196066,0.8524,,
445.751,23.58614,-2.71529,0.02881456,            ,-0.091386,0.85235,,
445.851,23.58929,-2.7155400000000003,0.02859225,            ,-0.09092534,0.8523,,
445.951,23.59246,-2.7159,0.02929281,            ,-0.09058638,0.85225,,
446.051,23.59562,-2.7163,0.03060534,            ,-0.09036535,0.8522,,
446.151,23.598779999999998,-2.71663,0.03186607,            ,-0.09025294,0.85215,,
446.251,23.60194,-2.71678,0.03245785,            ,-0.09023964,0.8521,,
446.351,23.60509,-2.7168,0.03245354,            ,-0.09031322,0.85205,,
446.451,23.60824,-2.7168900000000002,0.03243729,            ,-0.09045945,0.852,,
446.551,23.61139,-2.7172099999999997,0.03298867,            ,-0.09066422,0.85195,,
446.651,23.61455,-2.71778,0.03417712,            ,-0.09091866,0.8518899999999999,,
446.751,23.6177,-2.71837,0.03547885,            ,-0.09121996,0.8518399999999999,,
446.851,23.62085,-2.71875,0.03633988,            ,-0.09156564,0.8517899999999999,,
446.951,23.624,-2.71886,0.03651688,            ,-0.09195054,0.8517399999999999,,
447.051,23.62714,-2.71888,0.036336,            ,-0.09236465,0.85169,,
447.151,23.63029,-2.71904,0.03618427,            ,-0.09279738,0.85164,,
447.251,23.63344,-2.7194599999999998,0.03633803,            ,-0.09324019,0.85159,,
447.351,23.636589999999998,-2.71999,0.03673619,            ,-0.09369059,0.85154,,
447.451,23.63974,-2.7204099999999998,0.03725351,            ,-0.09414724,0.85149,,
447.551,23.6429,-2.72056,0.03776877,            ,-0.09460671,0.85144,,
447.651,23.646060000000002,-2.72058,0.03818109,            ,-0.09505467,0.85139,,
447.751,23.64922,-2.7206900000000003,0.03839608,            ,-0.09547337,0.85134,,
447.851,23.65237,-2.7211,0.03834685,            ,-0.09584443,0.8512799999999999,,
447.951,23.655520000000003,-2.7217,0.0382041,            ,-0.09614431,0.8512299999999999,,
448.051,23.65867,-2.72225,0.03826013,            ,-0.0963468,0.8511799999999999,,
448.151,23.661820000000002,-2.72253,0.03878686,            ,-0.09642698,0.8511299999999999,,
448.251,23.66496,-2.7225599999999996,0.03970547,            ,-0.09638121,0.85108,,
448.351,23.668110000000002,-2.72261,0.04065001,            ,-0.09622326,0.85103,,
448.451,23.67127,-2.7229,0.04125336,            ,-0.09596811,0.85098,,
448.551,23.674429999999997,-2.72349,0.04142627,            ,-0.09565686,0.85093,,
448.651,23.67758,-2.7241299999999997,0.04143837,            ,-0.09536434,0.85088,,
448.751,23.68074,-2.72456,0.04158224,            ,-0.09516762,0.85083,,
448.851,23.683889999999998,-2.7246799999999998,0.04203292,            ,-0.0951407,0.85078,,
448.951,23.68704,-2.7247,0.04272721,            ,-0.09535138,0.85072,,
449.051,23.6902,-2.72484,0.04357308,            ,-0.09586676,0.85067,,
449.151,23.693360000000002,-2.72525,0.04447901,            ,-0.09673409,0.85062,,
449.251,23.69652,-2.72575,0.04535506,            ,-0.09793491,0.85057,,
449.351,23.699679999999997,-2.72612,0.04611165,            ,-0.09943712,0.85052,,
449.451,23.70285,-2.72617,0.0466738,            ,-0.1012,0.8504700000000001,,
449.551,23.70601,-2.72607,0.04704564,            ,-0.10314000000000001,0.8504200000000001,,
449.651,23.70918,-2.72608,0.04725791,            ,-0.10517,0.8503700000000001,,
449.751,23.712329999999998,-2.72645,0.04734831,            ,-0.10719000000000001,0.8503200000000001,,
449.851,23.71549,-2.7271099999999997,0.04741706,            ,-0.10910999999999998,0.8502700000000001,,
449.951,23.71865,-2.72784,0.04759759,            ,-0.11083,0.85021,,
450.051,23.72181,-2.72841,0.04801752,            ,-0.11225999999999998,0.85016,,
450.151,23.72498,-2.72879,0.04870218,            ,-0.11335,0.85011,,
450.251,23.72815,-2.72911,0.0495922,            ,-0.11405,0.85006,,
450.351,23.73131,-2.72948,0.0506252,            ,-0.11433,0.85001,,
450.451,23.73447,-2.72993,0.0517231,            ,-0.11419000000000001,0.84996,,
450.551,23.73762,-2.73037,0.05278826,            ,-0.11369000000000001,0.84991,,
450.651,23.740779999999997,-2.73069,0.05372201,            ,-0.11285999999999999,0.8498600000000001,,
450.751,23.74394,-2.73088,0.05445663,            ,-0.11175999999999998,0.8498100000000001,,
450.851,23.7471,-2.73104,0.05498492,            ,-0.11045,0.8497600000000001,,
450.951,23.75026,-2.73132,0.05530675,            ,-0.10898,0.8497,,
451.051,23.753410000000002,-2.73178,0.05545156,            ,-0.10740999999999999,0.84965,,
451.151,23.75657,-2.73232,0.05554166,            ,-0.10572999999999999,0.8496,,
451.251,23.759729999999998,-2.73279,0.05571754,            ,-0.10396,0.84955,,
451.351,23.76289,-2.73306,0.0560942,            ,-0.10209,0.8495,,
451.451,23.76605,-2.73323,0.05665433,            ,-0.10013,0.84945,,
451.551,23.76921,-2.7334099999999997,0.05733777,            ,-0.0980611,0.8494,,
451.651,23.77236,-2.73374,0.05808383,            ,-0.09589003,0.84935,,
451.751,23.77552,-2.7341900000000003,0.05882715,            ,-0.09361473,0.8493,,
451.851,23.77867,-2.73464,0.05949997,            ,-0.0912377,0.84924,,
451.951,23.78183,-2.7349799999999997,0.0600407,            ,-0.08876342,0.84919,,
452.051,23.78499,-2.73521,0.06048863,            ,-0.08622835,0.84914,,
452.151,23.78815,-2.73537,0.06096516,            ,-0.083695,0.84909,,
452.251,23.79131,-2.73553,0.06159145,            ,-0.081227,0.84904,,
452.351,23.79447,-2.7357099999999996,0.06239631,            ,-0.07890139,0.8489899999999999,,
452.451,23.797620000000002,-2.73597,0.06329338,            ,-0.07681195,0.8489399999999999,,
452.551,23.80078,-2.73632,0.06418918,            ,-0.0750534,0.8488899999999999,,
452.651,23.803929999999998,-2.73674,0.06500688,            ,-0.07370802,0.8488399999999999,,
452.751,23.80709,-2.73712,0.06570235,            ,-0.07283364,0.84878,,
452.851,23.81024,-2.73733,0.06623526,            ,-0.07248526,0.8487299999999999,,
452.951,23.81339,-2.7373,0.06660046,            ,-0.07269735,0.8486799999999999,,
453.051,23.81654,-2.73717,0.0669042,            ,-0.0734395,0.8486299999999999,,
453.151,23.819689999999998,-2.73711,0.06727482,            ,-0.0746684,0.8485799999999999,,
453.251,23.82284,-2.7372400000000003,0.06780305,            ,-0.07633244,0.8485299999999999,,
453.351,23.82599,-2.73754,0.06837619,            ,-0.07833481,0.8484799999999999,,
453.451,23.82915,-2.73789,0.06881311,            ,-0.08056353,0.8484299999999999,,
453.551,23.832320000000003,-2.73821,0.06895883,            ,-0.08290614,0.8483700000000001,,
453.651,23.83548,-2.7385,0.06890063,            ,-0.085246,0.8483200000000001,,
453.751,23.838639999999998,-2.73881,0.06885676,            ,-0.08746421,0.8482700000000001,,
453.851,23.8418,-2.7392,0.06904305,            ,-0.08944416,0.8482200000000001,,
453.951,23.84496,-2.73965,0.06961332,            ,-0.09110808,0.8481700000000001,,
454.051,23.84812,-2.74008,0.07066967,            ,-0.09241054,0.8481200000000001,,
454.151,23.85128,-2.74041,0.07230599,            ,-0.09330824,0.8480700000000001,,
454.251,23.85445,-2.74063,0.07436727,            ,-0.09379937,0.8480200000000001,,
454.351,23.85761,-2.74084,0.07637975,            ,-0.09393533,0.84796,,
454.451,23.860770000000002,-2.74115,0.07785072,            ,-0.09377101,0.84791,,
454.551,23.86393,-2.7415700000000003,0.07852831,            ,-0.09336331,0.8478600000000001,,
454.651,23.867079999999998,-2.74199,0.07863558,            ,-0.09277323,0.8478100000000001,,
454.751,23.87023,-2.74227,0.07845119,            ,-0.09206218,0.8477600000000001,,
454.851,23.873379999999997,-2.7423599999999997,0.07821531,            ,-0.09127854,0.8477100000000001,,
454.951,23.87653,-2.7424,0.07804413,            ,-0.09042853,0.8476600000000001,,
455.051,23.87968,-2.7425599999999997,0.07802884,            ,-0.08950989,0.8476100000000001,,
455.151,23.88285,-2.7429900000000003,0.07825797,            ,-0.08852328,0.84755,,
455.251,23.886020000000002,-2.74356,0.07880553,            ,-0.08748521,0.8475,,
455.351,23.88919,-2.74404,0.07974063,            ,-0.08641752,0.84745,,
455.451,23.89236,-2.74427,0.08109368,            ,-0.08534044,0.8474,,
455.551,23.895529999999997,-2.7443,0.08255184,            ,-0.08426006,0.84735,,
455.651,23.8987,-2.74437,0.08362283,            ,-0.08317505,0.8473,,
455.751,23.90186,-2.74468,0.08385123,            ,-0.08208443,0.84725,,
455.851,23.90503,-2.7452,0.08338312,            ,-0.08099358,0.8472,,
455.951,23.9082,-2.7457,0.08284131,            ,-0.07991293,0.84714,,
456.051,23.91137,-2.74594,0.0828496,            ,-0.07885352,0.84709,,
456.151,23.91455,-2.74592,0.0836374,            ,-0.07784206,0.84704,,
456.251,23.91773,-2.7458400000000003,0.08496196,            ,-0.076924,0.8469899999999999,,
456.351,23.92091,-2.74594,0.08655234,            ,-0.07614567,0.8469399999999999,,
456.451,23.92407,-2.7463,0.08810502,            ,-0.07553302,0.8468899999999999,,
456.551,23.927229999999998,-2.7468,0.08925909,            ,-0.07507603,0.8468399999999999,,
456.651,23.93039,-2.74725,0.0896482,            ,-0.07476102,0.84678,,
456.751,23.93355,-2.7475400000000003,0.08921218,            ,-0.07457829,0.84673,,
