Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
303.7,19.25964209,5.187322786,-0.423292866,0.968381167
303.8,19.26266299,5.184103656,-0.42466982,0.968320633
303.9,19.26568275,5.181534565,-0.426060996,0.968251167
304,19.26870282,5.177429218,-0.427567981,0.968190633
304.1,19.27172277,5.171398079,-0.429136598,0.968121167
304.2,19.2747429,5.164563115,-0.430635752,0.968060633
304.3,19.27776243,5.157998171,-0.432109944,0.967991167
304.4,19.28078423,5.152128483,-0.433662786,0.967930633
304.5,19.283827,5.146486225,-0.435275779,0.967861167
304.6,19.2868761,5.139547232,-0.436856813,0.967800633
304.7,19.28991582,5.131316596,-0.438384117,0.967731167
304.8,19.29295414,5.124729177,-0.439971317,0.967670633
304.9,19.29597165,5.121529071,-0.441681275,0.967601167
305,19.29898128,5.119429928,-0.443356465,0.967540633
305.1,19.30199163,5.115972394,-0.444900441,0.967471167
305.2,19.30500058,5.110603033,-0.44641867,0.967410633
305.3,19.30799968,5.103684713,-0.448055865,0.967341167
305.4,19.31100072,5.096732381,-0.449756619,0.967280634
305.5,19.31401223,5.091568728,-0.45139161,0.967211166
305.6,19.31703354,5.087670262,-0.452950317,0.967150635
305.7,19.3200652,5.082342389,-0.454616102,0.967081159
305.8,19.32310562,5.074553079,-0.45644851,0.967020661
305.9,19.32614591,5.066286425,-0.45822867,0.966951063
306,19.32918431,5.059123971,-0.459837689,0.96689102
306.1,19.33221573,5.053157899,-0.461406778,0.966819698
306.2,19.33526749,5.048546589,-0.463102861,0.966751417
306.3,19.3383163,5.044080246,-0.464826533,0.966690566
306.4,19.34135454,5.03831944,-0.466451171,0.966621185
306.5,19.34438437,5.032495375,-0.468023253,0.966560629
306.6,19.34741316,5.02903828,-0.469678162,0.966491168
306.7,19.35043346,5.027436766,-0.471399621,0.966430633
306.8,19.35346455,5.024911551,-0.473039207,0.966361167
306.9,19.35649349,5.020045422,-0.474551384,0.966300634
307,19.35951188,5.012087058,-0.476116667,0.966231166
307.1,19.36252101,5.001348978,-0.477801185,0.966170635
307.2,19.36553254,4.991503059,-0.47950008,0.966101159
307.3,19.36856683,4.985549435,-0.48106287,0.966040661
307.4,19.37162963,4.981686816,-0.482602167,0.965971063
307.5,19.3746998,4.977007461,-0.484271037,0.96591102
307.6,19.37776996,4.971341673,-0.486012392,0.965839698
307.7,19.38083912,4.966059559,-0.487686916,0.965771417
307.8,19.38389755,4.962163523,-0.489272021,0.965710566
307.9,19.38694628,4.960178992,-0.490905128,0.965641185
308,19.38998453,4.959016591,-0.492621083,0.965580629
308.1,19.39301442,4.955346616,-0.494311987,0.965511167
308.2,19.39604296,4.947750675,-0.495935671,0.965450635
308.3,19.39906424,4.939000389,-0.497589645,0.965381159
308.4,19.40210639,4.9319004,-0.499375373,0.965320661
308.5,19.40514374,4.927127437,-0.501189219,0.965251063
308.6,19.40816271,4.924367696,-0.502903513,0.96519102
308.7,19.4111822,4.921222352,-0.504566826,0.965119698
308.8,19.41420538,4.914288386,-0.506321889,0.965051417
308.9,19.41725738,4.90518944,-0.508145221,0.964990568
309,19.42030711,4.900254342,-0.509921472,0.964921177
309.1,19.42335617,4.90031045,-0.511604942,0.964860656
309.2,19.42639545,4.897906972,-0.513328156,0.964791064
309.3,19.42943563,4.889266885,-0.515146413,0.964731019
309.4,19.43247562,4.879941354,-0.516931476,0.964659698
309.5,19.43551547,4.874552767,-0.518587713,0.964591417
309.6,19.43855609,4.870952485,-0.520236465,0.964530568
309.7,19.44159373,4.865724377,-0.521991824,0.964461177
309.8,19.44461307,4.859352803,-0.523800999,0.964400656
309.9,19.44763075,4.853941892,-0.525535772,0.964331064
310,19.45063126,4.848944998,-0.527193207,0.964271019
310.1,19.45365375,4.842343524,-0.528919903,0.9641997
310.2,19.45668533,4.834611243,-0.530745863,0.96413141
310.3,19.45972487,4.828903081,-0.532520861,0.964070594
310.4,19.46275404,4.826504699,-0.534191955,0.964001081
310.5,19.46578419,4.824459137,-0.535897665,0.963941015
310.6,19.46881441,4.819678049,-0.537743743,0.963869699
310.7,19.47184333,4.812537226,-0.539603275,0.963801416
310.8,19.47486271,4.805357153,-0.541336694,0.963740568
310.9,19.47788263,4.798950415,-0.543046558,0.963671177
311,19.4809036,4.792787575,-0.544926976,0.963610656
311.1,19.48393455,4.787132293,-0.546965089,0.963541064
311.2,19.48696338,4.782772803,-0.548923652,0.963481019
311.3,19.48998237,4.779065704,-0.550742096,0.9634097
311.4,19.49300398,4.773497867,-0.552585466,0.96334141
311.5,19.49603324,4.765292419,-0.554535634,0.963280593
311.6,19.49905353,4.757519493,-0.556476111,0.963211083
311.7,19.50208419,4.752673689,-0.558324994,0.963151007
311.8,19.50511493,4.749117325,-0.560162278,0.963079727
311.9,19.50815605,4.74420367,-0.562096074,0.963011314
312,19.51119446,4.73750054,-0.564059752,0.962950952
312.1,19.514225,4.730153166,-0.565911864,0.962879718
312.2,19.51726551,4.723085632,-0.567690912,0.962811405
312.3,19.52030658,4.716717279,-0.569548579,0.962750595
312.4,19.52335649,4.710867189,-0.57151747,0.962681081
312.5,19.52639467,4.704603614,-0.573452825,0.962621014
312.6,19.52942368,4.697558055,-0.575257206,0.962549701
312.7,19.53245589,4.691183053,-0.577033566,0.96248141
312.8,19.5355075,4.686911493,-0.578893467,0.962420594
312.9,19.53855607,4.68369778,-0.580755838,0.962351083
313,19.54159546,4.679878425,-0.582520971,0.962291007
313.1,19.54463571,4.675138504,-0.584247216,0.962219727
313.2,19.54767531,4.669688675,-0.586097604,0.962151314
313.3,19.55071669,4.662703707,-0.588026954,0.962090952
313.4,19.55376628,4.653998223,-0.589857368,0.962019718
313.5,19.55680543,4.645474369,-0.591580558,0.961951405
313.6,19.55984559,4.639955329,-0.593373135,0.961890595
313.7,19.56288581,4.63839554,-0.595339445,0.961821083
313.8,19.56592473,4.638628648,-0.597296277,0.961761008
313.9,19.56895411,4.637816937,-0.599133066,0.961689726
314,19.57198402,4.633711819,-0.600976348,0.961621315
314.1,19.57501504,4.626090493,-0.602980452,0.961560945
314.2,19.57805578,4.617601026,-0.605067108,0.961489743
314.3,19.58109542,4.611399769,-0.607024022,0.961421309
314.4,19.58413612,4.607202598,-0.608883097,0.961360953
314.5,19.58717364,4.602118465,-0.61084443,0.961289717
314.6,19.59019342,4.596131291,-0.612920534,0.961221405
314.7,19.59322423,4.591805899,-0.614917965,0.961160595
314.8,19.5962549,4.589511731,-0.616753448,0.961091083
314.9,19.59929615,4.586876748,-0.618607839,0.961031008
315,19.60233404,4.582046378,-0.620592792,0.960959726
315.1,19.60535174,4.574922361,-0.62259456,0.960891315
315.2,19.60836103,4.566256526,-0.624489625,0.960830945
315.3,19.61137259,4.558128697,-0.626357865,0.960759743
315.4,19.6144066,4.552452139,-0.628358716,0.960691311
315.5,19.61745568,4.549141922,-0.630437829,0.960630947
315.6,19.62048313,4.546916787,-0.632403883,0.960559742
315.7,19.62350224,4.544737641,-0.634222069,0.960491311
315.8,19.62652476,4.541712152,-0.636065344,0.960430946
315.9,19.62956502,4.537635307,-0.638016175,0.960359742
316,19.63259402,4.533464765,-0.639968883,0.960291311
316.1,19.63562411,4.529628226,-0.641851368,0.960230946
316.2,19.63865476,4.525316973,-0.643753574,0.960159742
316.3,19.64169685,4.519810847,-0.645779227,0.960091311
316.4,19.64474619,4.513903182,-0.64784629,0.960030946
316.5,19.64778565,4.508749199,-0.649830872,0.959959742
316.6,19.65082479,4.50321836,-0.651752359,0.959891311
316.7,19.65385404,4.494994089,-0.653770878,0.959830946
316.8,19.65688424,4.485352795,-0.655886413,0.959759742
316.9,19.65991421,4.479826548,-0.657951258,0.959691311
317,19.66294414,4.480500274,-0.659898544,0.959630946
317.1,19.66597444,4.482776,-0.661836932,0.959559743
317.2,19.66900326,4.482465638,-0.663867857,0.959491311
317.3,19.67202299,4.479142962,-0.665912529,0.959430948
317.4,19.67505641,4.473810927,-0.667880566,0.959359736
317.5,19.67810606,4.467755807,-0.669814823,0.959291336
317.6,19.68114663,4.462257976,-0.671839619,0.959230852
317.7,19.68419573,4.458060443,-0.673918235,0.959160094
317.8,19.6872229,4.455368558,-0.675911045,0.959089971
317.9,19.69024315,4.453779178,-0.677818544,0.95902125
318,19.69327612,4.451474481,-0.679808125,0.958960963
318.1,19.69632711,4.447188238,-0.681930432,0.958889738
318.2,19.69937746,4.44181714,-0.684036979,0.958821312
318.3,19.70242502,4.436418562,-0.686025297,0.958760948
318.4,19.70545499,4.430391544,-0.688027402,0.958689736
318.5,19.70849497,4.423480331,-0.690153986,0.958621336
318.6,19.71152397,4.418434988,-0.692317317,0.958560852
318.7,19.71455434,4.417625544,-0.694356905,0.958490094
318.8,19.71758388,4.418462503,-0.696318102,0.958419971
318.9,19.72061537,4.415799279,-0.698390287,0.95835125
319,19.72365457,4.408830395,-0.700574473,0.958290963
319.1,19.72668521,4.401187028,-0.702674074,0.958219738
319.2,19.7297245,4.395752689,-0.704643439,0.958151312
319.3,19.73275566,4.392796326,-0.706665413,0.958090948
319.4,19.73580756,4.390851214,-0.708875469,0.958019736
319.5,19.73885607,4.387858469,-0.711090915,0.957951336
319.6,19.74189541,4.382792854,-0.713137628,0.957890852
319.7,19.74493589,4.377083763,-0.715109987,0.957820094
319.8,19.74797459,4.372879995,-0.717175501,0.957749971
319.9,19.75100461,4.370767803,-0.719293115,0.957681249
320,19.75404696,4.369641409,-0.721314454,0.957620965
320.1,19.75709587,4.3681444,-0.723240469,0.957549731
320.2,19.76013682,4.365418429,-0.725253899,0.957481338
320.3,19.76318517,4.361712227,-0.727426435,0.957420851
320.4,19.76621501,4.358705715,-0.729559616,0.957350096
320.5,19.76925472,4.357504986,-0.731554371,0.957279964
320.6,19.77228498,4.35688345,-0.733547403,0.957211275
320.7,19.77532533,4.355105538,-0.735686031,0.957150868
320.8,19.77836735,4.351312476,-0.737857509,0.957080092
320.9,19.78142837,4.345570392,-0.739897788,0.957009965
321,19.78448958,4.340054228,-0.741883982,0.956941275
321.1,19.7875584,4.337753689,-0.744006966,0.956880869
321.2,19.79060608,4.337784302,-0.746243959,0.95681009
321.3,19.7936445,4.335555361,-0.748425759,0.956739972
321.4,19.79667478,4.330123826,-0.750489256,0.956671249
321.5,19.79971637,4.326509129,-0.752630233,0.956610965
321.6,19.80276811,4.327341333,-0.754911995,0.956539731
321.7,19.8058279,4.329072735,-0.757153362,0.956471338
321.8,19.80887589,4.327973237,-0.759221835,0.956410851
321.9,19.81191579,4.323442771,-0.761251959,0.956340096
322,19.81496935,4.316888629,-0.763434026,0.956269964
322.1,19.81803826,4.311571641,-0.765678881,0.956201275
322.2,19.82108687,4.310547546,-0.76779778,0.956140868
322.3,19.82413623,4.312398379,-0.769825395,0.956070092
322.4,19.82717543,4.31280578,-0.771934758,0.955999965
322.5,19.83021563,4.309860572,-0.774162977,0.955931275
322.6,19.83325565,4.305729944,-0.776333439,0.955870868
322.7,19.83629536,4.302597909,-0.778361486,0.955800091
322.8,19.83933653,4.299627938,-0.780429389,0.955729967
322.9,19.84238689,4.295922315,-0.782644423,0.955661268
323,19.84543792,4.29310486,-0.78485003,0.955600894
323.1,19.84849814,4.292904592,-0.786898601,0.955529995
323.2,19.85154508,4.29402088,-0.788881769,0.955460326
323.3,19.85457401,4.294174581,-0.790970643,0.955389903
323.4,19.85760409,4.292426455,-0.793141874,0.955321292
323.5,19.86063484,4.288911068,-0.795220981,0.955260864
323.6,19.86367652,4.284812553,-0.797186479,0.955190093
323.7,19.86672742,4.282260965,-0.79923685,0.955119965
323.8,19.86977575,4.281993219,-0.80141794,0.955051275
323.9,19.87281684,4.282044128,-0.80355899,0.954990868
324,19.87586518,4.280927493,-0.805544303,0.954920091
324.1,19.87889493,4.27988069,-0.807549448,0.954849967
324.2,19.88193504,4.280114586,-0.80971116,0.954781268
324.3,19.88496375,4.2808084,-0.811936084,0.954720894
324.4,19.88799518,4.280563168,-0.814049933,0.954649995
324.5,19.89103551,4.279029142,-0.816125121,0.954580326
324.6,19.89407643,4.276676051,-0.818331189,0.954509903
324.7,19.89712714,4.274557732,-0.820677329,0.954441292
324.8,19.90017702,4.274172317,-0.82293615,0.954380864
324.9,19.90322679,4.275597676,-0.82506668,0.954310092
325,19.90627787,4.276464804,-0.827244663,0.954239967
325.1,19.90933851,4.275020242,-0.829570559,0.954171268
325.2,19.9123985,4.27163252,-0.831897397,0.954110894
325.3,19.91545785,4.267409476,-0.834078611,0.954039995
325.4,19.91850568,4.26442559,-0.836213053,0.953970325
325.5,19.92153184,4.264405791,-0.838436598,0.953899904
325.6,19.92454269,4.266395057,-0.840690456,0.953831285
325.7,19.92757535,4.268287415,-0.842817254,0.95377089
325.8,19.93061587,4.269552356,-0.844834833,0.953699996
325.9,19.93365473,4.270867377,-0.846943869,0.953630325
326,19.93668406,4.271934729,-0.849162363,0.953559904
326.1,19.93971423,4.271220457,-0.851333118,0.953491285
326.2,19.94274423,4.268648003,-0.853348597,0.95343089
326.3,19.94577405,4.266578869,-0.855398188,0.953359996
326.4,19.94880478,4.267141929,-0.857629732,0.953290325
326.5,19.95184681,4.269844753,-0.859902306,0.953219904
326.6,19.95489632,4.272617787,-0.862053631,0.953151287
326.7,19.95793515,4.273782528,-0.864133289,0.953090883
326.8,19.96097672,4.272667968,-0.866289223,0.953020022
326.9,19.9640263,4.27041814,-0.868520072,0.952950229
327,19.9670653,4.269083348,-0.870660008,0.952880262
327.1,19.97010609,4.269738096,-0.872682489,0.952809921
327.2,19.9731439,4.27150193,-0.874759872,0.95274128
327.3,19.9761624,4.273309794,-0.876960308,0.952680891
327.4,19.97918332,4.275414221,-0.879138221,0.952609996
327.5,19.98221589,4.278043208,-0.881218803,0.952540325
327.6,19.985253,4.278634796,-0.883322551,0.952469904
327.7,19.98826144,4.274845062,-0.885573488,0.952401287
327.8,19.99128445,4.270082454,-0.887889239,0.952340883
327.9,19.99432713,4.269553986,-0.890075633,0.952270022
328,19.99739016,4.272636622,-0.892152933,0.952200229
328.1,20.00045731,4.274168354,-0.894323516,0.952130263
328.2,20.00349513,4.273159265,-0.89661078,0.952059921
328.3,20.00653576,4.273901911,-0.898829083,0.951991282
328.4,20.00957544,4.278287948,-0.900898403,0.951930884
328.5,20.01261611,4.282756125,-0.903029253,0.951860022
328.6,20.01566851,4.284480225,-0.90532805,0.951790229
328.7,20.01872657,4.285050845,-0.907647193,0.951720263
328.8,20.02176614,4.286456869,-0.9098283,0.951649921
328.9,20.02481724,4.288093441,-0.911964585,0.951581282
329,20.02786688,4.288535132,-0.9142252,0.951520884
329.1,20.03091722,4.288576553,-0.916563545,0.951450022
329.2,20.0339662,4.290501266,-0.918778176,0.951380229
329.3,20.03700522,4.294640158,-0.920849293,0.951310263
329.4,20.04004656,4.29895831,-0.922991334,0.951239921
329.5,20.04309692,4.302488684,-0.925282257,0.951171282
329.6,20.04614779,4.306365427,-0.927510064,0.951110886
329.7,20.0492087,4.31111905,-0.929561716,0.951040015
329.8,20.0522678,4.314467244,-0.931618057,0.950970255
329.9,20.05531573,4.314085027,-0.933850806,0.950900167
330,20.0583566,4.311797182,-0.936132847,0.950830279
330.1,20.06142107,4.311125764,-0.938269191,0.950759916
330.2,20.06449897,4.312352268,-0.940307856,0.950691283
330.3,20.06754596,4.313482919,-0.942436611,0.950630885
330.4,20.07058442,4.314116448,-0.94466033,0.950560015
330.5,20.07361525,4.314877706,-0.946812737,0.950490255
330.6,20.07666934,4.316061432,-0.948854448,0.950420167
330.7,20.07973888,4.31813235,-0.950941375,0.950350279
330.8,20.08279923,4.321968895,-0.953165583,0.950279916
330.9,20.08586936,4.32867189,-0.955396726,0.950211283
331,20.08892736,4.338348983,-0.957536239,0.950150885
331.1,20.09197683,4.346760071,-0.95968994,0.950080015
331.2,20.09502731,4.349154925,-0.961988413,0.950010255
331.3,20.09807591,4.347078099,-0.964319815,0.949940167
331.4,20.10111632,4.345583713,-0.966505681,0.949870279
331.5,20.10416718,4.346784368,-0.968582136,0.949799916
331.6,20.10721695,4.349889814,-0.970741895,0.949731283
331.7,20.11026701,4.354339506,-0.973019718,0.949670885
331.8,20.113317,4.359054004,-0.975256238,0.949600016
331.9,20.11636699,4.36259106,-0.977397754,0.94953025
332,20.11941703,4.364395941,-0.979573893,0.949460185
332.1,20.12246687,4.36474424,-0.981887777,0.949390209
332.2,20.12551751,4.364154818,-0.984196192,0.949320179
332.3,20.12857986,4.363359977,-0.986378963,0.949250276
332.4,20.13164815,4.364274615,-0.98852772,0.949179917
332.5,20.1346968,4.368511088,-0.990805074,0.949111283
332.6,20.13774664,4.374790548,-0.993133514,0.949050885
332.7,20.14079871,4.380532283,-0.995374415,0.948980016
332.8,20.14387005,4.385140587,-0.997510265,0.94891025
332.9,20.1469399,4.389694897,-0.999731072,0.948840185
333,20.15000911,4.395141264,-1.002080012,0.948770209
333.1,20.15306765,4.401647927,-1.004369758,0.948700179
333.2,20.15611589,4.407856473,-1.006505161,0.948630276
333.3,20.15915604,4.410647142,-1.00866125,0.948559917
333.4,20.16220834,4.409320365,-1.010968984,0.948491283
333.5,20.16526733,4.408160668,-1.013299889,0.948430885
333.6,20.16831799,4.411791483,-1.015499686,0.948360016
333.7,20.17137743,4.42012435,-1.017633596,0.948290249
333.8,20.17442796,4.429719909,-1.019883012,0.948220187
333.9,20.17748745,4.437509893,-1.022215026,0.948150202
334,20.18053789,4.441690691,-1.024480035,0.948080204
334.1,20.18359771,4.442898085,-1.026667355,0.94801018
334.2,20.18664691,4.443749156,-1.028939149,0.947940276
334.3,20.18969665,4.445964215,-1.031362217,0.947869917
334.4,20.19274853,4.44943556,-1.03375597,0.947801283
334.5,20.19582075,4.453856093,-1.035996703,0.947740885
334.6,20.19888721,4.459349966,-1.038192542,0.947670016
334.7,20.20192495,4.465420958,-1.040485683,0.947600249
334.8,20.20496662,4.470465055,-1.042798694,0.947530187
334.9,20.20801693,4.472819296,-1.045000488,0.947460203
335,20.21106767,4.473709573,-1.047131527,0.947390199
335.1,20.21411429,4.47652107,-1.049360989,0.947320199
335.2,20.21713288,4.482163326,-1.051683118,0.947250205
335.3,20.22015095,4.488260506,-1.053927541,0.94718018
335.4,20.22315063,4.493120249,-1.056033287,0.947110276
335.5,20.22616129,4.49767558,-1.058163203,0.947039917
335.6,20.22917267,4.502707847,-1.060410059,0.946971283
335.7,20.23220602,4.508033182,-1.0626358,0.946910885
335.8,20.23525799,4.513501639,-1.064737314,0.946840016
335.9,20.23831877,4.518390312,-1.066737544,0.946770249
336,20.24137729,4.521902145,-1.068795601,0.946700187
336.1,20.24442774,4.525003091,-1.070912009,0.946630204
336.2,20.2474885,4.529630252,-1.073037835,0.946560199
336.3,20.25054865,4.535518637,-1.075186824,0.9464902
336.4,20.25360727,4.540507374,-1.077483863,0.9464202
336.5,20.25665794,4.544880461,-1.079901492,0.9463502
336.6,20.25971772,4.551585928,-1.082255611,0.946280199
336.7,20.26276682,4.560469248,-1.084462516,0.946210205
336.8,20.265817,4.566883477,-1.086657769,0.94614018
336.9,20.2688672,4.567331972,-1.088944378,0.946070276
337,20.27191618,4.564967346,-1.091260069,0.945999917
337.1,20.27495531,4.565527331,-1.093485896,0.945931283
337.2,20.27799622,4.571207849,-1.095669604,0.945870885
337.3,20.28104819,4.580385831,-1.097945191,0.945800016
337.4,20.28410776,4.589764128,-1.10028598,0.945730249
337.5,20.28717123,4.596392248,-1.102562466,0.945660187
337.6,20.29026196,4.599344221,-1.10476978,0.945590204
337.7,20.29334181,4.600721445,-1.107034129,0.945520199
337.8,20.29643276,4.602737657,-1.109391254,0.9454502
337.9,20.29952274,4.606591995,-1.111704948,0.9453802
338,20.30261184,4.612321563,-1.113879422,0.9453102
338.1,20.30569069,4.618120373,-1.116053066,0.9452402
