Temp/C,Time/min,DSC/mW,Mass loss/mg,Sensit./(uV/mW)
241.5,19.11215918,4.03264392,0.063809777,0.9805928
241.6,19.11492924,4.032507905,0.063633126,0.9805228
241.7,19.11769906,4.032054899,0.063547891,0.9804528
241.8,19.12047855,4.031928595,0.063540905,0.9803828
241.9,19.12326838,4.032450204,0.063562941,0.9803128
242,19.12605834,4.033071269,0.063622299,0.980242801
242.1,19.12884865,4.03299995,0.063730095,0.980172795
242.2,19.13162862,4.032649961,0.063741214,0.980102817
242.3,19.13441853,4.033225261,0.063592845,0.980032737
242.4,19.13719882,4.034770221,0.063193344,0.979963036
242.5,19.13997898,4.036049407,0.062662794,0.979883071
242.6,19.1427492,4.036212615,0.06212311,0.979812728
242.7,19.14551942,4.035696869,0.06171235,0.979742819
242.8,19.14827948,4.035400484,0.061530206,0.979672795
242.9,19.15104911,4.035983531,0.061559847,0.979602801
243,19.15381929,4.037707357,0.06164103,0.979532801
243.1,19.15658895,4.040650763,0.061671471,0.979462796
243.2,19.15936898,4.044002529,0.061670088,0.979392817
243.3,19.1621391,4.046473803,0.061659275,0.979322737
243.4,19.16491867,4.047555795,0.061649812,0.979253036
243.5,19.16769904,4.047297855,0.06165005,0.979173071
243.6,19.17046914,4.046457003,0.061649987,0.979102728
243.7,19.17323961,4.04632126,0.061650004,0.979032819
243.8,19.17598994,4.047767926,0.061649999,0.978962794
243.9,19.17874949,4.050052479,0.06165,0.978892803
244,19.18151856,4.05196647,0.06165,0.978822795
244.1,19.184318,4.053165617,0.06165,0.978752817
244.2,19.18710859,4.053931452,0.06165,0.978682737
244.3,19.18988919,4.054320114,0.06165,0.978613036
244.4,19.19264976,4.054636009,0.06165,0.978533071
244.5,19.19540939,4.055186961,0.06165,0.978462727
244.6,19.19817915,4.055886228,0.06165,0.978392821
244.7,19.20094923,4.056920069,0.06165,0.97832279
244.8,19.20371915,4.058603591,0.06165,0.978252818
244.9,19.20648938,4.061117194,0.06165,0.978182736
245,19.20924969,4.064389019,0.06165,0.978113036
245.1,19.21200944,4.067084287,0.06165,0.978033071
245.2,19.21477897,4.067607021,0.06165,0.977962727
245.3,19.21755871,4.06663886,0.06165,0.977892821
245.4,19.220339,4.06660122,0.06165,0.97782279
245.5,19.22310925,4.06866266,0.06165,0.977752818
245.6,19.22587919,4.070768963,0.06165,0.977682736
245.7,19.2286492,4.070909,0.06165,0.977613037
245.8,19.23141922,4.070372404,0.06165,0.97753307
245.9,19.23418913,4.072061112,0.06165,0.977462729
246,19.23695945,4.076868221,0.06165,0.977392815
246.1,19.23971941,4.081919854,0.06165,0.977322812
246.2,19.24248935,4.084152922,0.06165,0.977252738
246.3,19.24524955,4.084232649,0.06165,0.977183036
246.4,19.24801891,4.084240168,0.06165,0.97710307
246.5,19.25079885,4.085021311,0.06165,0.977032729
246.6,19.25356965,4.085514504,0.061649998,0.976962815
246.7,19.25632005,4.085172222,0.061650007,0.976892812
246.8,19.25907014,4.085314806,0.061649975,0.976822738
246.9,19.26181053,4.087069327,0.061650092,0.976753036
247,19.26455015,4.089906912,0.061649654,0.976673072
247.1,19.26730013,4.092259174,0.061639718,0.976602723
247.2,19.27004048,4.09337932,0.061640046,0.976532836
247.3,19.27278036,4.094357188,0.0616401,0.976462732
247.4,19.27552047,4.096245905,0.061651132,0.976393037
247.5,19.27826014,4.097744142,0.061681517,0.976313072
247.6,19.28101906,4.097130958,0.061700219,0.976242723
247.7,19.2837989,4.095109556,0.061677301,0.976172836
247.8,19.28656928,4.095683304,0.061583551,0.976102731
247.9,19.28933918,4.101301366,0.061420472,0.976033039
248,19.2921092,4.108391505,0.061208691,0.975953066
248.1,19.29487921,4.112080373,0.060978619,0.975882745
248.2,19.29764915,4.112242708,0.06075941,0.975812756
248.3,19.30041938,4.112989351,0.060560895,0.975743031
248.4,19.30317969,4.116710688,0.060403314,0.975663073
248.5,19.30593946,4.120985918,0.060307303,0.975592723
248.6,19.30870891,4.122714927,0.060290068,0.975522837
248.7,19.31148896,4.121999346,0.060301149,0.975452731
248.8,19.31425921,4.1207047,0.060331483,0.975383039
248.9,19.31702941,4.119649438,0.060350344,0.975303066
249,19.31978952,4.118726473,0.060349993,0.975232745
249.1,19.32255896,4.118149425,0.060349683,0.975162756
249.2,19.3253387,4.118329657,0.060339703,0.975093032
249.3,19.32811905,4.119390621,0.06034008,0.975013068
249.4,19.33088905,4.120978646,0.060339979,0.974942744
249.5,19.33366878,4.123294584,0.060340006,0.974872756
249.6,19.33644862,4.126033649,0.060339998,0.974803032
249.7,19.33923838,4.127944329,0.06034,0.974723068
249.8,19.34202824,4.128191416,0.06034,0.974652744
249.9,19.34482789,4.127299369,0.06034,0.974582756
250,19.34762821,4.126555818,0.06034,0.974513032
250.1,19.35041844,4.126679932,0.06034,0.974433068
250.2,19.3531996,4.12767869,0.06034,0.974362744
250.3,19.35594059,4.129538516,0.060339998,0.974292756
250.4,19.35868044,4.132355286,0.060340006,0.974223032
250.5,19.36142004,4.136030497,0.060339977,0.974143068
250.6,19.36417948,4.139984205,0.060340087,0.974072744
250.7,19.36693963,4.143341389,0.060339674,0.974002757
250.8,19.36969959,4.145501419,0.060329643,0.973933027
250.9,19.3724596,4.146761324,0.060330328,0.973853089
251,19.3752196,4.147574984,0.06034062,0.973782664
251.1,19.3779796,4.148385165,0.060361771,0.973713057
251.2,19.3807396,4.149893633,0.060424598,0.973633061
251.3,19.38349961,4.152047101,0.060558863,0.973562746
251.4,19.38625955,4.153350472,0.060783121,0.973492757
251.5,19.3890198,4.152409581,0.061075673,0.973423027
251.6,19.39177,4.150682211,0.061384327,0.973343089
251.7,19.39452021,4.150786158,0.061618988,0.973272665
251.8,19.39726032,4.153539231,0.061732822,0.973203051
251.9,19.40000974,4.157469752,0.061738407,0.973123082
252,19.40276955,4.160999429,0.061687109,0.973052667
252.1,19.40552966,4.16274388,0.061638159,0.972983051
252.2,19.40828941,4.161822842,0.061619978,0.972903083
252.3,19.41105916,4.15904281,0.061630651,0.972832665
252.4,19.41382916,4.156165975,0.061640418,0.972763057
252.5,19.41659939,4.154536882,0.061650675,0.972683061
252.6,19.41935964,4.15413299,0.061659878,0.972612746
252.7,19.42211964,4.154273787,0.061649667,0.972542757
252.8,19.42487939,4.153748188,0.061650028,0.972473027
252.9,19.42764923,4.151161497,0.061650222,0.972393089
253,19.43041888,4.147476203,0.061640237,0.972322665
253.1,19.43319928,4.146666385,0.061648924,0.972253051
253.2,19.43595025,4.151602203,0.061688211,0.972173082
253.3,19.4386997,4.158644617,0.061681671,0.972102667
253.4,19.44145979,4.162391547,0.06153824,0.972033051
253.5,19.4442099,4.161927359,0.061284095,0.971953082
253.6,19.44696947,4.160326686,0.06098596,0.971882667
253.7,19.44972981,4.15995453,0.060682929,0.97181305
253.8,19.45248005,4.160500754,0.060435421,0.971733084
253.9,19.45522998,4.161199977,0.060264674,0.971662661
254,19.45798004,4.161863671,0.06010807,0.971593072
254.1,19.46072986,4.162886774,0.059938655,0.971513003
254.2,19.46348935,4.164466177,0.059752479,0.971442961
254.3,19.46625917,4.16642502,0.059626608,0.971363106
254.4,19.46902917,4.168276745,0.059600508,0.97129266
254.5,19.47179935,4.169282183,0.059631803,0.971223053
254.6,19.47455978,4.168710633,0.05966128,0.971143082
254.7,19.47731028,4.166891339,0.059680502,0.971072667
254.8,19.48005025,4.165617465,0.059679563,0.97100305
254.9,19.48279995,4.166374116,0.059669674,0.970923084
255,19.48554995,4.168687331,0.059670315,0.970852661
255.1,19.48830023,4.171445132,0.059680641,0.970783072
255.2,19.49104026,4.173642988,0.05969012,0.970703004
255.3,19.49378996,4.17465092,0.059678729,0.97063296
255.4,19.49653988,4.174143509,0.05963724,0.970553108
255.5,19.49929936,4.17255954,0.059565588,0.970482655
255.6,19.50206911,4.170621578,0.059464687,0.970413074
255.7,19.5048394,4.169628662,0.059354088,0.970333003
255.8,19.50759965,4.171274832,0.059234389,0.970262961
255.9,19.5103596,4.175470312,0.059135507,0.970183106
256,19.51311954,4.179220062,0.059056734,0.970112661
256.1,19.51587983,4.18010811,0.059008281,0.970043052
256.2,19.51862989,4.180052815,0.058989866,0.969963083
256.3,19.52138947,4.181861047,0.059000977,0.969892661
256.4,19.52414985,4.185739343,0.059020799,0.969823073
256.5,19.52689988,4.189481777,0.059030253,0.969742998
256.6,19.52965948,4.191597585,0.059029613,0.969672982
256.7,19.5324198,4.192378593,0.059019721,0.969593028
256.8,19.53517006,4.192362733,0.059020075,0.969522954
256.9,19.53791997,4.192171515,0.05901998,0.96944311
257,19.54067007,4.192224934,0.059020005,0.969372654
257.1,19.54341974,4.192732147,0.059019999,0.969303074
257.2,19.54617981,4.19367313,0.05902,0.969223003
257.3,19.54892978,4.195103682,0.05902,0.969152961
257.4,19.5516899,4.196158764,0.05902,0.969073108
257.5,19.5544305,4.195506559,0.05902,0.969002654
257.6,19.55717048,4.193145045,0.05902,0.968933075
257.7,19.55990997,4.19044837,0.05902,0.968852997
257.8,19.56266974,4.188866505,0.05902,0.968782984
257.9,19.56541982,4.189671744,0.05902,0.968703022
258,19.56817983,4.193901787,0.05902,0.968632975
258.1,19.57092078,4.199613655,0.05902,0.968553029
258.2,19.57365062,4.202607637,0.05902,0.968482953
258.3,19.5763904,4.200327817,0.05902,0.96840311
258.4,19.57913018,4.195723039,0.05902,0.968332654
258.5,19.58188011,4.193096032,0.05902,0.968263075
258.6,19.58462052,4.193765036,0.05902,0.968182997
258.7,19.5873602,4.196969857,0.05902,0.968112984
258.8,19.59010991,4.201014307,0.059020001,0.968033021
258.9,19.59286016,4.204992011,0.059019995,0.967962977
259,19.59560062,4.208106063,0.059020019,0.967883024
259.1,19.59833091,4.210014831,0.059019929,0.967812975
259.2,19.60106053,4.211318793,0.059020265,0.96773303
259.3,19.60380063,4.212451859,0.059010165,0.967662953
259.4,19.6065305,4.213433209,0.059019169,0.96758311
259.5,19.60927985,4.214088175,0.059039608,0.967512654
259.6,19.61203011,4.214731542,0.059031057,0.967443075
259.7,19.61477085,4.215814669,0.058983172,0.967362997
259.8,19.61749117,4.217724931,0.058866321,0.967292984
259.9,19.6202205,4.22054289,0.058669559,0.967213021
260,19.62296047,4.22390122,0.058401506,0.967142977
260.1,19.62570003,4.226418837,0.058120365,0.967063023
260.2,19.62845951,4.226764179,0.057897317,0.966992977
260.3,19.63121953,4.225615425,0.057753951,0.966913023
260.4,19.63397995,4.224867548,0.057691265,0.966842977
260.5,19.63672056,4.225235794,0.057679632,0.966763023
260.6,19.63946019,4.225379742,0.057699153,0.966692977
260.7,19.64220992,4.224116978,0.057710112,0.966613023
260.8,19.64496014,4.22253178,0.057700304,0.966542977
260.9,19.64770068,4.222453457,0.057699919,0.966463023
261,19.65043069,4.224093837,0.057700022,0.966392977
261.1,19.65317021,4.226543477,0.057699994,0.966313023
261.2,19.65591973,4.22871419,0.057700002,0.966242977
261.3,19.65867971,4.229774247,0.0577,0.966163023
261.4,19.66143018,4.229465986,0.0577,0.966092977
261.5,19.66417073,4.228730541,0.0577,0.966013023
261.6,19.66690047,4.229479097,0.0577,0.965942977
261.7,19.66964989,4.232274519,0.0577,0.965863023
261.8,19.67239998,4.235237109,0.0577,0.965792977
261.9,19.67515018,4.236172624,0.0577,0.965713023
262,19.67789046,4.234981376,0.0577,0.965642976
262.1,19.68063037,4.233201756,0.0577,0.965563025
262.2,19.68337047,4.232348825,0.0577,0.96549297
262.3,19.68611015,4.233607871,0.0577,0.965413047
262.4,19.68886901,4.237637544,0.0577,0.96534289
262.5,19.6916491,4.243309883,0.0577,0.965263346
262.6,19.6944097,4.248798428,0.0577,0.965182925
262.7,19.6971697,4.253038714,0.0577,0.965113003
262.8,19.69992025,4.256070054,0.0577,0.965033016
262.9,19.70266043,4.257986718,0.0577,0.964962979
263,19.70540041,4.258433661,0.0577,0.964883023
263.1,19.70814032,4.257136021,0.0577,0.964812976
263.2,19.7108807,4.254634762,0.0577,0.964733025
263.3,19.71361042,4.252130564,0.0577,0.96466297
263.4,19.71636013,4.250692561,0.0577,0.964583047
263.5,19.71910024,4.250732308,0.0577,0.96451289
263.6,19.72185017,4.252323683,0.0577,0.964433346
263.7,19.72459023,4.25481029,0.0577,0.964352925
263.8,19.72734016,4.25707226,0.0577,0.964283003
263.9,19.73008027,4.258591712,0.0577,0.964203018
264,19.73282999,4.259940002,0.0577,0.964132972
264.1,19.73557978,4.26155442,0.0577,0.964053046
264.2,19.73833972,4.262372432,0.0577,0.96398289
264.3,19.74109008,4.260889655,0.0577,0.963903346
264.4,19.74383996,4.257563785,0.0577,0.963822925
264.5,19.74659007,4.255323962,0.0577,0.963753003
264.6,19.74933974,4.256459184,0.0577,0.963673018
264.7,19.7520998,4.260481261,0.0577,0.963602972
264.8,19.7548498,4.266244444,0.0577,0.963523046
264.9,19.75760985,4.271843992,0.0577,0.96345289
265,19.76035071,4.274974604,0.0577,0.963373346
265.1,19.76308086,4.274592348,0.0577,0.963292926
265.2,19.76581065,4.272995012,0.0577,0.963222997
265.3,19.76855018,4.272749327,0.0577,0.963143039
265.4,19.77129989,4.273604333,0.0577,0.963072892
265.5,19.77405025,4.273746094,0.057699999,0.962993345
265.6,19.77679025,4.272452212,0.057700003,0.962912926
265.7,19.77953999,4.271314759,0.057699988,0.962842997
265.8,19.7822898,4.272043659,0.057700044,0.962763039
265.9,19.78504967,4.273529737,0.057699837,0.962692892
266,19.78780026,4.273563544,0.057709455,0.962613345
266.1,19.79054042,4.272111945,0.057719942,0.962532926
266.2,19.79328045,4.272122285,0.057701836,0.962462997
266.3,19.79602018,4.275715172,0.057624429,0.962383039
266.4,19.79877008,4.280304678,0.057477713,0.962312892
266.5,19.80151066,4.282084954,0.05724109,0.962233345
266.6,19.80424084,4.281202187,0.056951284,0.962152926
266.7,19.80697078,4.281094944,0.056698758,0.962082997
266.8,19.80970084,4.283928493,0.056515617,0.962003039
266.9,19.81243067,4.287492479,0.056412759,0.961932894
267,19.81517012,4.288942323,0.056370438,0.961853339
267.1,19.81792011,4.288502841,0.05637933,0.961772948
267.2,19.82066059,4.288589437,0.056389845,0.961702917
267.3,19.82339107,4.290546068,0.056390043,0.961623339
267.4,19.82611106,4.293340434,0.056389984,0.961542928
267.5,19.82884073,4.295287696,0.056390022,0.961472997
267.6,19.83157084,4.296505036,0.056389927,0.961393039
267.7,19.83430073,4.298202907,0.05639027,0.961322894
267.8,19.83703104,4.300510054,0.056380144,0.96124334
267.9,19.83975107,4.302588182,0.056389248,0.961162947
268,19.84248071,4.303667292,0.056427008,0.961092918
268.1,19.84521088,4.302446411,0.056570443,0.961013333
268.2,19.84794057,4.297448246,0.056912174,0.960932949
268.3,19.85068048,4.290146248,0.057418432,0.960862918
268.4,19.85341105,4.285222822,0.057931707,0.960783333
268.5,19.85613127,4.285984093,0.058317325,0.960702949
268.6,19.85885107,4.289975112,0.058590463,0.960632918
268.7,19.86158051,4.293468792,0.058820626,0.960553333
268.8,19.86432055,4.29558518,0.059096068,0.960472949
268.9,19.86705085,4.29748959,0.05953831,0.960402918
269,19.86978083,4.299863244,0.060135414,0.960323333
269.1,19.87251061,4.302511726,0.060674114,0.960242949
269.2,19.87525035,4.305008347,0.060897812,0.960172918
269.3,19.87799037,4.306205652,0.060854185,0.960093333
269.4,19.88073058,4.304935507,0.06076204,0.960012949
269.5,19.88346086,4.301915747,0.060758879,0.959942918
269.6,19.88619078,4.300944972,0.060780145,0.959863333
269.7,19.88892081,4.305105176,0.060754229,0.959782949
269.8,19.89165078,4.311910824,0.06057125,0.959712918
269.9,19.89438087,4.316727505,0.060151297,0.959633333
270,19.89711055,4.318075805,0.059506705,0.959552949
270.1,19.89985057,4.318447224,0.058805512,0.959482917
270.2,19.90258073,4.319928353,0.058213949,0.959403335
270.3,19.90532015,4.32165366,0.05767539,0.959322943
270.4,19.90806992,4.322269025,0.05713847,0.959252939
270.5,19.91082016,4.321486948,0.056516488,0.959173254
270.6,19.91356058,4.31939971,0.055857604,0.959093243
270.7,19.91629107,4.316691527,0.055147804,0.959012973
270.8,19.91901111,4.31552014,0.054381582,0.958942911
270.9,19.92174054,4.317744838,0.053623501,0.958863336
271,19.92448038,4.322177781,0.052864268,0.958782943
271.1,19.92722034,4.325645672,0.052078135,0.958712939
271.2,19.92996065,4.326478502,0.051253837,0.958633254
271.3,19.9326906,4.326106423,0.050622462,0.958553243
271.4,19.93543058,4.32622591,0.050424129,0.958472973
271.5,19.93816064,4.327187302,0.050504619,0.958402911
271.6,19.94090051,4.32883317,0.050616131,0.958323336
271.7,19.94363088,4.330578127,0.050630587,0.958242943
271.8,19.94636077,4.33116615,0.050571784,0.958172939
271.9,19.94909085,4.329548159,0.050511277,0.958093254
272,19.95182063,4.327003046,0.050528339,0.958013243
272.1,19.95456029,4.325655652,0.050632871,0.957932973
272.2,19.9573006,4.326202597,0.050877647,0.957862911
272.3,19.96003084,4.327777576,0.051233872,0.957783336
272.4,19.96276082,4.329449268,0.051653558,0.957702943
272.5,19.96549068,4.330534925,0.052009169,0.957632939
272.6,19.96823012,4.330351615,0.052177661,0.957553254
272.7,19.97098009,4.329537441,0.052162523,0.957473245
272.8,19.97372067,4.329853449,0.052101645,0.957392968
272.9,19.97645078,4.331844985,0.05208953,0.957322933
273,19.97918101,4.333296786,0.05210918,0.957243256
273.1,19.98190112,4.332190902,0.052120105,0.957163244
273.2,19.98463054,4.330066107,0.052110306,0.957082968
273.3,19.98737037,4.330175738,0.052109918,0.957012932
273.4,19.99011037,4.333270093,0.052110022,0.956933256
273.5,19.99285054,4.33744971,0.052109994,0.956853244
273.6,19.99558103,4.340680641,0.052110002,0.956772968
273.7,19.99830131,4.342454846,0.05211,0.956702932
273.8,20.00102093,4.343658423,0.05211,0.956623256
273.9,20.003751,4.344645091,0.05211,0.956543244
274,20.006471,4.345001954,0.05211,0.956462969
274.1,20.00920102,4.344168149,0.05211,0.956392927
274.2,20.01192085,4.343026919,0.05211,0.956313277
274.3,20.01466046,4.34299288,0.05211,0.956233163
274.4,20.01739084,4.344165642,0.05211,0.956153269
274.5,20.02012096,4.3456618,0.05211,0.956072961
274.6,20.02284127,4.346842474,0.05211,0.956002934
274.7,20.02556115,4.347910518,0.05211,0.955923255
274.8,20.02828132,4.348940709,0.05211,0.955843244
274.9,20.03100077,4.349808013,0.05211,0.955762969
275,20.03374048,4.350561676,0.05211,0.955692927
275.1,20.03647085,4.350857698,0.052109998,0.955613277
275.2,20.03920092,4.350143523,0.052110006,0.955533164
275.3,20.04192142,4.348403161,0.052109976,0.955453268
275.4,20.04463174,4.346839886,0.052110088,0.955372963
275.5,20.04734121,4.347005646,0.052109669,0.955302928
275.6,20.0500707,4.348760783,0.052099662,0.955223277
275.7,20.05280078,4.350773491,0.052100257,0.955143164
275.8,20.05553098,4.351740398,0.052110885,0.955063268
275.9,20.05825124,4.351484261,0.052142355,0.954982963
276,20.06097124,4.350999794,0.052214999,0.954912928
276.1,20.06369101,4.351108158,0.052359679,0.954833277
276.2,20.06642079,4.35229726,0.052604029,0.954753164
276.3,20.06915065,4.35460293,0.052905646,0.954673268
276.4,20.07189028,4.356807654,0.053203376,0.954592963
276.5,20.07463065,4.357451206,0.053418245,0.954522928
276.6,20.07736066,4.356812432,0.05352232,0.954443277
276.7,20.08010034,4.356991583,0.053518159,0.954363164
276.8,20.08284038,4.359244956,0.053467176,0.954283269
276.9,20.08558053,4.361549947,0.053418142,0.954202962
277,20.08831103,4.361423823,0.053399982,0.95413293
277.1,20.09103128,4.35901101,0.05341065,0.954053271
277.2,20.09375105,4.356168362,0.053420419,0.953973185
277.3,20.09648057,4.35459045,0.053430674,0.953893188
