##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
139.44,20.20336,-0.01184441,0.29858,            ,-0.01208478,1.029,,
139.54,20.2131,-0.01222892,0.29867,            ,-0.01219761,1.02895,,
139.64,20.22279,-0.01242622,0.29911,            ,-0.0102004,1.0289,,
139.74,20.232470000000003,-0.0123931,0.2992,            ,-0.006917446999999999,1.02885,,
139.84,20.24215,-0.01240183,0.29968,            ,-0.003739985,1.0288,,
139.94,20.251739999999998,-0.01239954,0.30017,            ,-0.0016054029999999998,1.02875,,
140.04,20.26136,-0.01240011,0.3006,            ,-0.0004983991,1.0287,,
140.14,20.270979999999998,-0.01239999,0.29791,            ,0.0001384138,1.02865,,
140.24,20.28066,-0.01239997,0.29945,            ,0.001175726,1.02859,,
140.34,20.29034,-0.0124001,0.30106,            ,0.003571274,1.02854,,
140.44,20.299979999999998,-0.01239974,0.29994,            ,0.008123138,1.02849,,
140.54,20.30958,-0.01240048,0.3004,            ,0.01463891,1.02844,,
140.64,20.31917,-0.0124,0.30021,            ,0.02110254,1.02839,,
140.74,20.328789999999998,-0.01210052,0.29911,            ,0.0247516,1.02834,,
140.84,20.33845,-0.01112634,0.30106,            ,0.02382447,1.02829,,
140.94,20.348029999999998,-0.01105961,0.30056,            ,0.01879833,1.02824,,
141.04,20.357670000000002,-0.01108731,0.30058,            ,0.01192342,1.02819,,
141.14,20.367379999999997,-0.01107759,0.30227,            ,0.005941473,1.02814,,
141.24,20.37699,-0.0110808,0.30073,            ,0.002318675,1.02809,,
141.34,20.386670000000002,-0.01107975,0.3016,            ,0.0006366823000000001,1.02804,,
141.44,20.39629,-0.01108008,0.30230999999999997,            ,7.428717e-05,1.02799,,
141.54,20.40588,-0.01107998,0.29865,            ,-4.194878e-06,1.02793,,
141.64,20.41551,-0.01108001,0.29791999999999996,            ,1.498883e-06,1.02788,,
141.74,20.42514,-0.01108,0.29969,            ,-4.375566e-07,1.02783,,
141.84,20.43479,-0.01108,0.30021,            ,1.249702e-07,1.02778,,
141.94,20.44444,-0.01108,0.30218,            ,-3.5347489999999996e-08,1.02773,,
142.04,20.45411,-0.01108,0.30158,            ,9.672122999999998e-09,1.02768,,
142.14,20.463820000000002,-0.01108,0.30046999999999996,            ,-2.2132950000000003e-09,1.0276299999999998,,
142.24,20.473489999999998,-0.01108,0.30138000000000004,            ,-1.0309860000000001e-09,1.02758,,
142.34,20.483179999999997,-0.01108,0.30151,            ,6.000965000000001e-09,1.0275299999999998,,
142.44,20.49287,-0.01108,0.30201999999999996,            ,-2.16371e-08,1.02748,,
142.54,20.50253,-0.01108,0.302,            ,7.381927000000001e-08,1.0274299999999998,,
142.64,20.51219,-0.01108,0.30312,            ,-2.155996e-08,1.02738,,
142.74,20.52187,-0.01107999,0.30357,            ,1.9410720000000002e-05,1.0273299999999999,,
142.84,20.5316,-0.01108002,0.30371,            ,0.0002696361,1.0272700000000001,,
142.94,20.541320000000002,-0.01107994,0.30259,            ,0.001268653,1.02722,,
143.04,20.55097,-0.01108017,0.30186999999999997,            ,0.0035628179999999997,1.0271700000000001,,
143.14,20.560660000000002,-0.01107949,0.30266,            ,0.007356839,1.02712,,
143.24,20.57029,-0.0110814,0.30355,            ,0.01160079,1.0270700000000001,,
143.34,20.579929999999997,-0.01107648,0.3051,            ,0.01343177,1.02702,,
143.44,20.58963,-0.01070916,0.30293000000000003,            ,0.01018566,1.0269700000000002,,
143.54,20.59927,-0.009754531,0.30356,            ,0.002369575,1.02692,,
143.64,20.60894,-0.01006743,0.30393000000000003,            ,-0.006589177,1.0268700000000002,,
143.74,20.61862,-0.01104814,0.30396999999999996,            ,-0.01251311,1.02682,,
143.84,20.62828,-0.01109434,0.3038,            ,-0.01326523,1.0267700000000002,,
143.94,20.63796,-0.01107461,0.3067,            ,-0.01044676,1.02672,,
144.04,20.64762,-0.01108199,0.30553,            ,-0.007975493,1.02667,,
144.14,20.65736,-0.01107899,0.30335,            ,-0.008834424,1.02662,,
144.24,20.667,-0.0110819,0.3028,            ,-0.0135701,1.0265600000000001,,
144.34,20.67667,-0.01107319,0.30543000000000003,            ,-0.02064179,1.02651,,
144.44,20.68637,-0.01122947,0.30724,            ,-0.02734517,1.02646,,
144.54,20.69599,-0.01213367,0.30515,            ,-0.03185106,1.02641,,
144.64,20.70565,-0.01248166,0.30533000000000005,            ,-0.03392388,1.02636,,
144.74,20.715329999999998,-0.01232767,0.30594,            ,-0.03374595,1.02631,,
144.84,20.72504,-0.01273377,0.30583,            ,-0.03137651,1.02626,,
144.94,20.734720000000003,-0.01348662,0.30651,            ,-0.02679123,1.02621,,
145.04,20.74434,-0.01375694,0.30591,            ,-0.02018248,1.02616,,
145.14,20.75401,-0.01369705,0.30551999999999996,            ,-0.01276771,1.02611,,
145.24,20.76369,-0.01371358,0.30511,            ,-0.006564234,1.02606,,
145.34,20.77336,-0.01370905,0.30424,            ,-0.0026918859999999997,1.02601,,
145.44,20.78301,-0.01371016,0.30535,            ,-0.0007018964,1.02596,,
145.54,20.79266,-0.01371028,0.30594,            ,0.0006146555,1.0259,,
145.64,20.80234,-0.01370881,0.30596,            ,0.002586044,1.02585,,
145.74,20.81194,-0.01371389,0.30685,            ,0.006449109000000001,1.0258,,
145.84,20.82161,-0.01369728,0.30739,            ,0.01260026,1.02575,,
145.94,20.83124,-0.01374986,0.30824,            ,0.01941568,1.0257,,
146.04,20.8409,-0.01358384,0.30663,            ,0.0241411,1.02565,,
146.14,20.85059,-0.01261483,0.3079,            ,0.02455965,1.0256,,
146.24,20.86022,-0.01238648,0.30772,            ,0.02048524,1.02555,,
146.34,20.86979,-0.01239059,0.30722,            ,0.0138951,1.0255,,
146.44,20.879479999999997,-0.01238991,0.3069,            ,0.007468473000000001,1.02545,,
146.54,20.88909,-0.01238999,0.30728,            ,0.003199343,1.0254,,
146.64,20.89872,-0.01239001,0.30767,            ,0.001023152,1.02535,,
146.74,20.9084,-0.01239,0.30716,            ,0.0001889286,1.0253,,
146.84,20.918029999999998,-0.01238999,0.30717,            ,2.8368759999999997e-06,1.02525,,
146.94,20.92766,-0.01239005,0.30688000000000004,            ,-0.00020969689999999997,1.0252,,
147.04,20.93727,-0.01238979,0.30841,            ,-0.001075032,1.02514,,
147.14,20.94691,-0.01239085,0.30834,            ,-0.003312825,1.02509,,
147.24,20.95655,-0.01238659,0.30748000000000003,            ,-0.0076909280000000005,1.02504,,
147.34,20.96619,-0.0124033,0.30646,            ,-0.01406867,1.02499,,
147.44,20.97586,-0.01233921,0.30779,            ,-0.02058002,1.02494,,
147.54,20.98548,-0.01275006,0.30911,            ,-0.02445812,1.0248899999999999,,
147.64,20.99514,-0.01351121,0.3089,            ,-0.02388323,1.02484,,
147.74,21.00476,-0.01375524,0.31008,            ,-0.01918317,1.0247899999999999,,
147.84,21.0144,-0.01369736,0.30999,            ,-0.0124672,1.02474,,
147.94,21.024070000000002,-0.01371356,0.30814,            ,-0.0064431969999999995,1.0246899999999999,,
148.04,21.0337,-0.01370902,0.30875,            ,-0.0026181439999999998,1.02464,,
148.14,21.043329999999997,-0.01371027,0.31040999999999996,            ,-0.0007753128,1.02459,,
148.24,21.0529,-0.01370992,0.30965,            ,-0.0001244138,1.02454,,
148.34,21.06251,-0.01371004,0.30949,            ,-2.8135059999999998e-05,1.02449,,
148.44,21.07219,-0.01370991,0.31172,            ,-0.0002493267,1.02443,,
148.54,21.08186,-0.01371028,0.31143000000000004,            ,-0.0009601377,1.0243799999999998,,
148.64,21.09144,-0.01370913,0.30985999999999997,            ,-0.002501796,1.02433,,
148.74,21.10106,-0.01371266,0.30915,            ,-0.004843470999999999,1.0242799999999999,,
148.84,21.110689999999998,-0.01370219,0.30895,            ,-0.0070069469999999995,1.02423,,
148.94,21.12032,-0.01373187,0.3103,            ,-0.007210671,1.0241799999999999,,
149.04,21.12998,-0.01407226,0.31248000000000004,            ,-0.003927987,1.02413,,
149.14,21.13966,-0.01438066,0.31182,            ,0.002178834,1.0240799999999999,,
149.24,21.14933,-0.0143649,0.31078,            ,0.007879209,1.02403,,
149.34,21.15897,-0.01373827,0.31042,            ,0.01005371,1.02398,,
149.44,21.16856,-0.01305777,0.31309000000000003,            ,0.007962555,1.02393,,
149.54,21.1782,-0.01366393,0.3128,            ,0.003461106,1.02388,,
149.64,21.18779,-0.0137418,0.31208,            ,-0.00047004699999999997,1.02383,,
149.74,21.1975,-0.01371279,0.31345,            ,-0.0020950689999999998,1.02378,,
149.84,21.20717,-0.01372237,0.31506999999999996,            ,-0.001803671,1.02373,,
149.94,21.216829999999998,-0.01371924,0.31384,            ,-0.001003133,1.02367,,
150.04,21.22648,-0.01372023,0.31226,            ,-0.00037437699999999996,1.02362,,
150.14,21.23619,-0.01371993,0.31477,            ,-5.544616e-05,1.02357,,
150.24,21.24587,-0.01372002,0.3122,            ,4.357826e-06,1.02352,,
150.34,21.25556,-0.01371999,0.31246,            ,-1.488987e-06,1.02347,,
150.44,21.26525,-0.01372,0.31419,            ,6.281078e-07,1.02342,,
150.54,21.27484,-0.01372,0.31290999999999997,            ,-9.040413e-07,1.0233700000000001,,
150.64,21.28442,-0.01371999,0.31309000000000003,            ,4.907105999999999e-07,1.02332,,
150.74,21.29402,-0.01372005,0.31424,            ,-8.324960999999999e-05,1.0232700000000001,,
150.84,21.30369,-0.01371983,0.31522,            ,-0.0007143222,1.02322,,
150.94,21.31336,-0.01372059,0.31601999999999997,            ,-0.002866459,1.0231700000000001,,
151.04,21.32297,-0.01371796,0.31584,            ,-0.007942478000000001,1.02312,,
151.14,21.33259,-0.01372693,0.31396999999999997,            ,-0.01706091,1.0230700000000001,,
151.24,21.34219,-0.01369706,0.31473,            ,-0.0293547,1.02302,,
151.34,21.35175,-0.0138046,0.31771,            ,-0.04112038,1.0229700000000002,,
151.44,21.36131,-0.01464474,0.31519,            ,-0.0475805,1.02291,,
151.54,21.37094,-0.01587337,0.31575,            ,-0.04579095,1.02286,,
151.64,21.3806,-0.01636436,0.31372,            ,-0.03645421,1.02281,,
151.74,21.390220000000003,-0.01633486,0.31451999999999997,            ,-0.02361972,1.0227600000000001,,
151.84,21.39987,-0.01634097,0.31636,            ,-0.01149961,1.02271,,
151.94,21.40948,-0.0163399,0.31617,            ,-0.002014624,1.0226600000000001,,
152.04,21.41909,-0.01634001,0.31761999999999996,            ,0.005892835,1.02261,,
152.14,21.42876,-0.01633959,0.31717,            ,0.0136324,1.0225600000000001,,
152.24,21.43842,-0.01634275,0.31546,            ,0.02049895,1.02251,,
152.34,21.448,-0.01609766,0.31727,            ,0.02442887,1.0224600000000001,,
152.44,21.45759,-0.01514168,0.31756999999999996,            ,0.02390391,1.02241,,
152.54,21.46714,-0.01499164,0.31604,            ,0.01922557,1.02236,,
152.64,21.4767,-0.0150426,0.31779,            ,0.01250876,1.02231,,
152.74,21.48634,-0.01502612,0.31808000000000003,            ,0.006424048000000001,1.02226,,
152.84,21.49597,-0.01503118,0.31739,            ,0.002571598,1.02221,,
152.94,21.50563,-0.01502965,0.31840999999999997,            ,0.0007418138000000001,1.02216,,
153.04,21.51524,-0.0150301,0.31751,            ,0.0001014159,1.0221,,
153.14,21.52486,-0.01502997,0.31781,            ,-4.7286939999999996e-06,1.02205,,
153.24,21.53451,-0.01503001,0.3185,            ,2.615942e-06,1.022,,
153.34,21.54409,-0.01503001,0.31761999999999996,            ,-3.274794e-06,1.02195,,
153.44,21.5537,-0.01502996,0.3181,            ,6.732406e-06,1.0219,,
153.54,21.56339,-0.01503014,0.31801,            ,-0.0001494515,1.02185,,
153.64,21.57309,-0.01502951,0.31784,            ,-0.0010802469999999999,1.0218,,
153.74,21.582720000000002,-0.01503168,0.31908000000000003,            ,-0.0037597209999999997,1.02175,,
153.84,21.592370000000003,-0.01502433,0.31885,            ,-0.009436744,1.0217,,
153.94,21.602,-0.0150488,0.31914000000000003,            ,-0.01844245,1.02165,,
154.04,21.61159,-0.01497069,0.31961999999999996,            ,-0.0285661,1.0216,,
154.14,21.62122,-0.01522538,0.31928,            ,-0.03583805,1.02155,,
154.24,21.63083,-0.01653967,0.32049,            ,-0.0368749,1.0215,,
154.34,21.64043,-0.01702932,0.31814000000000003,            ,-0.03121242,1.02145,,
154.44,21.65006,-0.01700609,0.31637,            ,-0.02147757,1.0214,,
154.54,21.6597,-0.01701066,0.31792,            ,-0.01181444,1.02135,,
154.64,21.66937,-0.01700993,0.3184,            ,-0.0051374079999999996,1.02129,,
154.74,21.67907,-0.01700999,0.31877,            ,-0.0016584629999999998,1.02124,,
154.84,21.68873,-0.01700999,0.31958000000000003,            ,-7.52251e-05,1.02119,,
154.94,21.69836,-0.01701014,0.31787,            ,0.001120478,1.02114,,
155.04,21.70796,-0.01700924,0.32056,            ,0.003517802,1.02109,,
155.14,21.717570000000002,-0.01701347,0.32066999999999996,            ,0.008354041,1.02104,,
155.24,21.72716,-0.01699501,0.32049,            ,0.01578108,1.02099,,
155.34,21.73675,-0.01707152,0.32156999999999997,            ,0.02461139,1.02094,,
155.44,21.74636,-0.01652043,0.31977,            ,0.03206142,1.0208899999999999,,
155.54,21.756,-0.01617348,0.32061,            ,0.03503619,1.02084,,
155.64,21.765620000000002,-0.01534574,0.31965,            ,0.03217589,1.0207899999999999,,
155.74,21.77523,-0.0149502,0.32021,            ,0.02473118,1.02074,,
155.84,21.78482,-0.01505328,0.32121,            ,0.0157544,1.0206899999999999,,
155.94,21.794420000000002,-0.01502337,0.31994,            ,0.008120766,1.02064,,
156.04,21.804,-0.01503187,0.32061999999999996,            ,0.003291507,1.0205899999999999,,
156.14,21.81362,-0.01502949,0.32082,            ,0.0010071,1.02054,,
156.24,21.82327,-0.01503014,0.32178,            ,0.0001744291,1.0204799999999998,,
156.34,21.83288,-0.01502997,0.32326,            ,-3.3132690000000003e-06,1.02043,,
156.44,21.84248,-0.01503,0.32171,            ,4.983189e-06,1.0203799999999998,,
156.54,21.85205,-0.01503004,0.32297,            ,-5.018629e-05,1.02033,,
156.64,21.86161,-0.01502985,0.32285,            ,-0.0004450803,1.0202799999999999,,
156.74,21.8712,-0.01503044,0.32092,            ,-0.001815356,1.02023,,
156.84,21.88081,-0.01502869,0.32274,            ,-0.005154494,1.0201799999999999,,
156.94,21.89035,-0.01503342,0.32111999999999996,            ,-0.0113013,1.02013,,
157.04,21.89998,-0.01502167,0.32276,            ,-0.01998556,1.0200799999999999,,
157.14,21.90962,-0.01504648,0.32298000000000004,            ,-0.02896224,1.02003,,
157.24,21.919320000000003,-0.01570094,0.32249,            ,-0.03479055,1.0199799999999999,,
157.34,21.92889,-0.01633031,0.32394,            ,-0.03483005,1.01993,,
157.44,21.9385,-0.01698511,0.32352,            ,-0.02913654,1.01988,,
157.54,21.9481,-0.01702126,0.3232,            ,-0.0202369,1.01983,,
157.64,21.957620000000002,-0.01700542,0.32658000000000004,            ,-0.01158814,1.01978,,
157.74,21.9671,-0.0170117,0.32432,            ,-0.005368315,1.01973,,
157.84,21.97658,-0.01700942,0.32231,            ,-0.0019443820000000001,1.01968,,
157.94,21.986,-0.01701019,0.32431,            ,-0.0005034519,1.01962,,
158.04,21.99554,-0.01700994,0.32511999999999996,            ,-6.304011e-05,1.01957,,
158.14,22.00515,-0.01701002,0.32441,            ,3.174285e-06,1.01952,,
158.24,22.01478,-0.01700999,0.32514,            ,-1.213803e-06,1.01947,,
158.34,22.0244,-0.01701,0.32606,            ,3.4540240000000003e-07,1.01942,,
158.44,22.034,-0.01701,0.32378,            ,-9.077246e-08,1.01937,,
158.54,22.0436,-0.01701,0.32350999999999996,            ,4.0933829999999995e-09,1.01932,,
158.64,22.053179999999998,-0.01701,0.32569000000000004,            ,7.173262e-08,1.0192700000000001,,
158.74,22.06279,-0.01701,0.32498,            ,-2.6641440000000004e-07,1.01922,,
158.84,22.07241,-0.01701,0.32572,            ,9.003329000000001e-07,1.0191700000000001,,
158.94,22.08199,-0.01701001,0.32624000000000003,            ,-2.5701139999999997e-06,1.01912,,
159.04,22.0916,-0.01700996,0.32550999999999997,            ,4.255942e-05,1.0190700000000001,,
159.14,22.10128,-0.01701011,0.32806,            ,0.0004061658,1.01902,,
159.24,22.11082,-0.01700967,0.32727,            ,0.0014696239999999999,1.0189700000000002,,
159.34,22.12041,-0.0170109,0.32585,            ,0.003495967,1.01892,,
159.44,22.12998,-0.01700792,0.32666,            ,0.006355566,1.0188700000000002,,
159.54,22.13962,-0.01701409,0.32858000000000004,            ,0.008638584,1.01882,,
159.64,22.14921,-0.01700853,0.32837,            ,0.008078519000000001,1.01876,,
159.74,22.15885,-0.01637532,0.32784,            ,0.004033131,1.01871,,
159.84,22.1686,-0.0159946,0.32806,            ,-0.0019395620000000001,1.0186600000000001,,
159.94,22.17834,-0.01693906,0.32703000000000004,            ,-0.006906884,1.01861,,
160.04,22.1881,-0.01702114,0.32691,            ,-0.008638499000000001,1.0185600000000001,,
160.14,22.197860000000002,-0.01699276,0.3274,            ,-0.006913891,1.01851,,
160.24,22.20749,-0.01700264,0.32628,            ,-0.00338295,1.0184600000000001,,
160.34,22.21705,-0.01699898,0.32627,            ,0.0006681333999999999,1.01841,,
160.44,22.22662,-0.01700077,0.32838,            ,0.005643026999999999,1.01836,,
160.54,22.23621,-0.01699802,0.32705,            ,0.01206783,1.01831,,
160.64,22.24578,-0.01700733,0.32796,            ,0.01887602,1.01826,,
160.74,22.25536,-0.01689415,0.3288,            ,0.02373705,1.01821,,
160.84,22.26495,-0.01606082,0.32942,            ,0.02451642,1.01816,,
160.94,22.2745,-0.01560425,0.32892,            ,0.02068397,1.01811,,
161.04,22.28409,-0.01571364,0.32909,            ,0.01346842,1.01806,,
161.14,22.29368,-0.01568485,0.33021,            ,0.004952309,1.01801,,
161.24,22.30321,-0.0156863,0.3299,            ,-0.003646435,1.01796,,
161.34,22.312820000000002,-0.01570812,0.3302,            ,-0.01223676,1.01791,,
161.44,22.32245,-0.01562676,0.33086,            ,-0.01980859,1.01785,,
161.54,22.33201,-0.01591739,0.33134,            ,-0.02423791,1.0178,,
161.64,22.3416,-0.01683281,0.32955999999999996,            ,-0.02411629,1.01775,,
161.74,22.35119,-0.01700594,0.32847,            ,-0.0196137,1.0177,,
161.84,22.36082,-0.01699824,0.32998,            ,-0.01294738,1.01765,,
161.94,22.3704,-0.01700131,0.32982,            ,-0.007328962,1.0176,,
162.04,22.37997,-0.01699758,0.32988,            ,-0.005087587,1.01755,,
162.14,22.389570000000003,-0.01700417,0.33007,            ,-0.007027893,1.0175,,
