##Temp./°C,Time/min,Mass loss(subtr.)/mg,DSC(subtr.2)/(mW/mg),Integral(DSC (subtr.2), 2, 199.3..406.4°C)/%,DTG(subtr.)/(mg/min),Sensit./(uV/mW)
404.266,45.66683,-2.79267,-0.08850587,     99.99931,-0.05060761,0.89149,,
404.366,45.67658,-2.79264,-0.08838314,     99.99918,-0.0494837,0.89143,,
404.466,45.68638,-2.79332,-0.08769763,     99.99926,-0.04670745,0.8913700000000001,,
404.566,45.69614,-2.79407,-0.08988143,     99.99924,-0.04396958,0.8913200000000001,,
404.666,45.70585,-2.79415,-0.09022545,     99.99876,-0.04183621,0.89126,,
404.766,45.715579999999996,-2.7942099999999996,-0.08999718,     99.99834,-0.03981705,0.8912,,
404.866,45.72531,-2.79509,-0.08996643,     99.99809,-0.0378279,0.89115,,
404.966,45.735079999999996,-2.79567,-0.09013937,     99.99786,-0.03601267,0.8910899999999999,,
405.066,45.744859999999996,-2.7955400000000004,-0.09022129,     99.99768,-0.03440287,0.8910299999999999,,
405.166,45.75461,-2.79563,-0.09034317,     99.99753,-0.03298986,0.8909799999999999,,
405.266,45.764359999999996,-2.79636,-0.08902949,     99.99763,-0.03158988,0.89092,,
405.366,45.77414,-2.79698,-0.08954978,     99.99800,-0.03025583,0.89086,,
405.466,45.7839,-2.79688,-0.09111878,     99.99812,-0.02979157,0.89081,,
405.566,45.793659999999996,-2.79683,-0.08899492,     99.99823,-0.03086185,0.89075,,
405.666,45.80342,-2.79717,-0.09291619,     99.99841,-0.03289121,0.89069,,
405.766,45.81313,-2.79809,-0.09204426,     99.99784,-0.03487822,0.89064,,
405.866,45.82286,-2.79834,-0.08931051,     99.99802,-0.03668966,0.8905799999999999,,
405.966,45.83263,-2.79825,-0.09231758,     99.99848,-0.03868652,0.8905299999999999,,
406.066,45.84236,-2.79851,-0.09125209,     99.99838,-0.0410467,0.8904700000000001,,
406.166,45.852140000000006,-2.7995900000000002,-0.09059808,     99.99879,-0.04368666,0.89041,,
406.266,45.86187,-2.79985,-0.09062861,     99.99940,-0.04591999,0.89036,,
406.366,45.871629999999996,-2.7999,-0.09174739,     99.99987,-0.04722525,0.8903,,
406.466,45.88136,-2.80065,-0.09306833,    100.00000,-0.04795333,0.8902399999999999,,
406.566,45.891040000000004,-2.8014099999999997,-0.0934461,    100.00000,-0.04811219,0.8901899999999999,,
406.666,45.90076,-2.8014,-0.09094436,    100.00000,-0.0468047,0.89013,,
406.766,45.91049,-2.80209,-0.092646,    100.00000,-0.04396705,0.89007,,
406.866,45.92022,-2.80282,-0.09115419,    100.00000,-0.04058669,0.89002,,
406.966,45.929990000000004,-2.80281,-0.09138766,    100.00000,-0.03737355,0.8899600000000001,,
407.066,45.93973,-2.8031200000000003,-0.09029903,    100.00000,-0.03531414,0.8899,,
407.166,45.94945,-2.80367,-0.09401891,    100.00000,-0.03541569,0.88985,,
407.266,45.95916,-2.8037,-0.09295243,    100.00000,-0.03684053,0.88979,,
407.366,45.96891,-2.80392,-0.09370446,    100.00000,-0.03796542,0.8897299999999999,,
407.466,45.97862,-2.805,-0.09220885,    100.00000,-0.03834573,0.8896799999999999,,
407.566,45.98842,-2.80515,-0.0928302,    100.00000,-0.03802762,0.8896200000000001,,
407.666,45.99818,-2.8050599999999997,-0.09403735,    100.00000,-0.03683557,0.88956,,
407.766,46.00792,-2.80559,-0.09406972,    100.00000,-0.03477416,0.88951,,
407.866,46.01773,-2.80642,-0.09175852,    100.00000,-0.03206425,0.88945,,
407.966,46.02751,-2.8065700000000002,-0.09197227,    100.00000,-0.02955341,0.88939,,
408.066,46.03727,-2.80655,-0.09133035,    100.00000,-0.02847244,0.8893399999999999,,
408.166,46.04702,-2.80645,-0.09366092,    100.00000,-0.02910572,0.88928,,
408.266,46.05677,-2.8072,-0.09272893,    100.00000,-0.03033084,0.8892200000000001,,
408.366,46.06657,-2.80781,-0.09311683,    100.00000,-0.03139781,0.8891600000000001,,
408.466,46.07635,-2.80787,-0.09452322,    100.00000,-0.03302135,0.8891100000000001,,
408.566,46.08611,-2.8078,-0.09412745,             ,-0.0360094,0.88905,,
408.666,46.09595,-2.80816,-0.09415018,             ,-0.04022084,0.88899,,
408.766,46.10575,-2.8091,-0.09656041,             ,-0.04431213,0.88894,,
408.866,46.1155,-2.8094099999999997,-0.09429482,             ,-0.04656468,0.8888799999999999,,
408.966,46.125240000000005,-2.8096400000000004,-0.09336992,             ,-0.0464526,0.88882,,
409.066,46.13496,-2.8105,-0.0949571,             ,-0.04491288,0.8887700000000001,,
409.166,46.1447,-2.81087,-0.09387924,             ,-0.04285296,0.88871,,
409.266,46.15443,-2.81085,-0.09390731,             ,-0.04035902,0.88865,,
409.366,46.1642,-2.8115799999999997,-0.09533922,             ,-0.0378118,0.8886,,
409.466,46.17398,-2.81223,-0.09516979,             ,-0.03637816,0.88854,,
409.566,46.18371,-2.8121,-0.0929345,             ,-0.03667614,0.8884799999999999,,
409.666,46.19342,-2.81215,-0.09269272,             ,-0.03826262,0.8884299999999999,,
409.766,46.20313,-2.81283,-0.09326174,             ,-0.04052228,0.8883700000000001,,
409.866,46.21288,-2.8138,-0.0929533,             ,-0.04270335,0.88831,,
409.966,46.222609999999996,-2.81359,-0.09225863,             ,-0.04406944,0.88826,,
410.066,46.23233,-2.81387,-0.09552292,             ,-0.04472684,0.8882,,
410.166,46.24208,-2.81494,-0.09421046,             ,-0.0452301,0.8881399999999999,,
410.266,46.25181,-2.8152,-0.09540174,             ,-0.04534333,0.8880899999999999,,
410.366,46.26161,-2.81525,-0.09566138,             ,-0.04418461,0.8880299999999999,,
410.466,46.27134,-2.81599,-0.09408774,             ,-0.04187373,0.88797,,
410.566,46.2811,-2.81678,-0.09331187,             ,-0.03926069,0.8879100000000001,,
410.666,46.29087,-2.81672,-0.09416918,             ,-0.0368607,0.88786,,
410.766,46.30061,-2.81676,-0.09437989,             ,-0.03502686,0.8878,,
410.866,46.31035,-2.81743,-0.09565825,             ,-0.03385411,0.88774,,
410.966,46.32014,-2.81805,-0.09645114,             ,-0.03318389,0.88769,,
411.066,46.32994,-2.81805,-0.09521195,             ,-0.03300812,0.8876299999999999,,
411.166,46.339729999999996,-2.8180400000000003,-0.09353336,             ,-0.03336274,0.8875700000000001,,
411.266,46.34949,-2.81867,-0.09487007,             ,-0.03412731,0.8875200000000001,,
411.366,46.3593,-2.81934,-0.09705592,             ,-0.03542735,0.88746,,
411.466,46.36902,-2.8193900000000003,-0.0963914,             ,-0.03732474,0.8874,,
411.566,46.37863,-2.8193099999999998,-0.09612893,             ,-0.03982788,0.88735,,
411.666,46.38827,-2.82018,-0.09751806,             ,-0.04302743,0.8872899999999999,,
411.766,46.39793,-2.82079,-0.09611223,             ,-0.04606122,0.88723,,
411.866,46.407540000000004,-2.82071,-0.09498187,             ,-0.04759762,0.8871700000000001,,
411.966,46.4173,-2.82158,-0.09580522,             ,-0.04747341,0.88712,,
412.066,46.42706,-2.8223,-0.0976069,             ,-0.04636773,0.8870600000000001,,
412.166,46.43685,-2.82229,-0.09575992,             ,-0.04437422,0.887,,
412.266,46.4466,-2.8227,-0.09541014,             ,-0.04165674,0.88695,,
412.366,46.456309999999995,-2.82354,-0.09617345,             ,-0.03918772,0.88689,,
412.466,46.46602,-2.82382,-0.09592243,             ,-0.03775137,0.8868299999999999,,
412.566,46.475770000000004,-2.8237,-0.09365988,             ,-0.03735834,0.8867799999999999,,
412.666,46.48554,-2.82404,-0.09628686,             ,-0.03748886,0.8867200000000001,,
412.766,46.49528,-2.8249400000000002,-0.0961972,             ,-0.03740183,0.88666,,
412.866,46.50507,-2.82537,-0.09604616,             ,-0.03663297,0.8866,,
412.966,46.51485,-2.8252200000000003,-0.09655975,             ,-0.03533763,0.88655,,
413.066,46.52459,-2.82553,-0.09331203,             ,-0.03388078,0.88649,,
413.166,46.53434,-2.8263,-0.09523823,             ,-0.0324367,0.8864299999999999,,
413.266,46.5441,-2.82666,-0.09626346,             ,-0.03143394,0.88638,,
413.366,46.5539,-2.82659,-0.09552338,             ,-0.03159135,0.8863200000000001,,
413.466,46.56368,-2.82665,-0.09491518,             ,-0.03312662,0.88626,,
413.566,46.5735,-2.82729,-0.09381443,             ,-0.03559257,0.88621,,
413.666,46.5834,-2.82805,-0.09659925,             ,-0.03807684,0.88615,,
413.766,46.593309999999995,-2.82783,-0.09617846,             ,-0.03944204,0.8860899999999999,,
413.866,46.60322,-2.82823,-0.09566101,             ,-0.03907254,0.8860299999999999,,
413.966,46.61314,-2.8292599999999997,-0.09584342,             ,-0.03730286,0.8859799999999999,,
414.066,46.623,-2.8294799999999998,-0.09492531,             ,-0.03505389,0.88592,,
414.166,46.63276,-2.82943,-0.09751886,             ,-0.03305953,0.8858600000000001,,
414.266,46.64253,-2.82957,-0.09573234,             ,-0.03157343,0.88581,,
414.366,46.65227,-2.83031,-0.09842009,             ,-0.03011467,0.88575,,
414.466,46.662079999999996,-2.83082,-0.09791076,             ,-0.02849163,0.88569,,
414.566,46.671890000000005,-2.83078,-0.09588327,             ,-0.02812797,0.8856299999999999,,
414.666,46.681670000000004,-2.83075,-0.09635304,             ,-0.03019888,0.8855799999999999,,
414.766,46.69144,-2.83088,-0.0961601,             ,-0.03417259,0.8855200000000001,,
414.866,46.70122,-2.83187,-0.09508317,             ,-0.03849936,0.88546,,
414.966,46.71099,-2.8322,-0.094633,             ,-0.0417495,0.88541,,
415.066,46.720729999999996,-2.83222,-0.09523427,             ,-0.04327932,0.88535,,
415.166,46.73049,-2.83291,-0.09433258,             ,-0.04364323,0.8852899999999999,,
415.266,46.7403,-2.83364,-0.09402429,             ,-0.04369903,0.88523,,
415.366,46.75012,-2.83363,-0.09632577,             ,-0.04312116,0.88518,,
415.466,46.75987,-2.83395,-0.09632463,             ,-0.04167503,0.88512,,
415.566,46.769659999999995,-2.8350400000000002,-0.09549404,             ,-0.04015456,0.8850600000000001,,
415.666,46.77937,-2.83508,-0.09597442,             ,-0.03935133,0.885,,
415.766,46.789120000000004,-2.8350299999999997,-0.09872362,             ,-0.03937454,0.88495,,
415.866,46.79891,-2.83561,-0.0983683,             ,-0.04030346,0.88489,,
415.966,46.808679999999995,-2.83642,-0.09753258,             ,-0.04184868,0.8848299999999999,,
416.066,46.81847,-2.8365,-0.09652623,             ,-0.04272692,0.8847799999999999,,
416.166,46.82826,-2.8366700000000002,-0.09786056,             ,-0.0423499,0.8847200000000001,,
416.266,46.83804,-2.83774,-0.0973694,             ,-0.04130795,0.88466,,
416.366,46.8478,-2.83798,-0.09578425,             ,-0.03965687,0.8846,,
416.466,46.857620000000004,-2.8378099999999997,-0.09669676,             ,-0.03681027,0.88455,,
416.566,46.86742,-2.8386400000000003,-0.09687626,             ,-0.03278521,0.88449,,
416.666,46.8772,-2.8392,-0.09465206,             ,-0.02827334,0.8844299999999999,,
416.766,46.886990000000004,-2.83922,-0.09744681,             ,-0.02463406,0.8843799999999999,,
416.866,46.89676,-2.83923,-0.09830484,             ,-0.02355167,0.8843200000000001,,
416.966,46.90652,-2.83917,-0.09663422,             ,-0.02509842,0.88426,,
417.066,46.916270000000004,-2.8395799999999998,-0.09345061,             ,-0.02712246,0.8842,,
417.166,46.92601,-2.84035,-0.09424444,             ,-0.02772068,0.88415,,
417.266,46.93578,-2.84058,-0.0944626,             ,-0.02735389,0.8840899999999999,,
417.366,46.94554,-2.84055,-0.09482192,             ,-0.02784874,0.88403,,
417.466,46.95533,-2.84045,-0.09581581,             ,-0.0302595,0.88397,,
417.566,46.96515,-2.84101,-0.09534768,             ,-0.03410662,0.88392,,
417.666,46.974940000000004,-2.8418099999999997,-0.09741197,             ,-0.03813366,0.8838600000000001,,
417.766,46.98471,-2.8418200000000002,-0.09923111,             ,-0.04134489,0.8838,,
417.866,46.99454,-2.84207,-0.09713713,             ,-0.04369559,0.88374,,
417.966,47.00432,-2.84291,-0.09546214,             ,-0.04589132,0.88369,,
418.066,47.01404,-2.84331,-0.09577719,             ,-0.04794426,0.8836299999999999,,
418.166,47.02381,-2.84343,-0.09593064,             ,-0.04925248,0.8835700000000001,,
418.266,47.033559999999994,-2.84432,-0.09642297,             ,-0.04997837,0.88351,,
418.366,47.04329,-2.8448599999999997,-0.09560984,             ,-0.0501952,0.88346,,
418.466,47.053090000000005,-2.8449299999999997,-0.09553454,             ,-0.04931886,0.8834,,
418.566,47.06285,-2.84577,-0.09594415,             ,-0.0474942,0.88334,,
418.666,47.07258,-2.8464099999999997,-0.09577422,             ,-0.04501909,0.8832899999999999,,
418.766,47.08235,-2.84635,-0.09501515,             ,-0.04106847,0.88323,,
418.866,47.09215,-2.84689,-0.09476361,             ,-0.03517432,0.8831700000000001,,
418.966,47.10191,-2.84775,-0.09508593,             ,-0.02827666,0.8831100000000001,,
419.066,47.11165,-2.84765,-0.0933664,             ,-0.02202167,0.8830600000000001,,
419.166,47.12145,-2.84768,-0.0935334,             ,-0.01869121,0.883,,
419.266,47.13123,-2.84767,-0.09413821,             ,-0.0198284,0.88294,,
419.366,47.141020000000005,-2.84768,-0.09322145,             ,-0.02380616,0.8828799999999999,,
419.466,47.15084,-2.84807,-0.09474076,             ,-0.02747773,0.8828299999999999,,
419.566,47.16062,-2.84902,-0.09491091,             ,-0.0294173,0.88277,,
419.666,47.170320000000004,-2.84899,-0.09550387,             ,-0.03069549,0.88271,,
419.766,47.180040000000005,-2.84899,-0.09446732,             ,-0.03289165,0.88265,,
419.866,47.189659999999996,-2.84897,-0.09511052,             ,-0.03636236,0.8826,,
419.966,47.199329999999996,-2.8500099999999997,-0.09426829,             ,-0.04010688,0.88254,,
420.066,47.20895,-2.85052,-0.09560192,             ,-0.04236853,0.8824799999999999,,
420.166,47.21864,-2.85049,-0.09587851,             ,-0.0421464,0.8824200000000001,,
420.266,47.22837,-2.8510299999999997,-0.09483592,             ,-0.03971143,0.8823700000000001,,
420.366,47.238170000000004,-2.85186,-0.09489028,             ,-0.03643081,0.88231,,
420.466,47.24803,-2.8519799999999997,-0.09641713,             ,-0.03370905,0.88225,,
420.566,47.2578,-2.8519400000000004,-0.09453363,             ,-0.03193473,0.8821899999999999,,
420.666,47.267559999999996,-2.85212,-0.09286588,             ,-0.03060391,0.8821399999999999,,
420.766,47.27733,-2.85305,-0.09442511,             ,-0.02875527,0.88208,,
420.866,47.28713,-2.85331,-0.09284828,             ,-0.0264173,0.88202,,
420.966,47.296929999999996,-2.85325,-0.09256813,             ,-0.02514642,0.8819600000000001,,
421.066,47.306740000000005,-2.8532599999999997,-0.09485982,             ,-0.02587678,0.8819100000000001,,
421.166,47.316590000000005,-2.85338,-0.09443482,             ,-0.0275674,0.88185,,
421.266,47.32639,-2.85427,-0.09271945,             ,-0.02834823,0.88179,,
421.366,47.3362,-2.85465,-0.09362713,             ,-0.02803687,0.8817299999999999,,
421.466,47.34599,-2.8545700000000003,-0.0958992,             ,-0.02826712,0.8816799999999999,,
421.566,47.355740000000004,-2.85454,-0.0956929,             ,-0.03011107,0.8816200000000001,,
421.666,47.3655,-2.85486,-0.09372028,             ,-0.03277666,0.88156,,
421.766,47.37528,-2.8557200000000003,-0.09436916,             ,-0.0342544,0.8815,,
421.866,47.385090000000005,-2.85605,-0.0938752,             ,-0.03323442,0.88144,,
421.966,47.39498,-2.8561099999999997,-0.09391745,             ,-0.03036862,0.88139,,
422.066,47.4049,-2.85658,-0.09500817,             ,-0.02790002,0.88133,,
422.166,47.41475,-2.85682,-0.09405588,             ,-0.02784443,0.8812700000000001,,
422.266,47.424640000000004,-2.85672,-0.09275298,             ,-0.03012624,0.88121,,
422.366,47.434540000000005,-2.857,-0.09425561,             ,-0.0331644,0.88116,,
422.466,47.444379999999995,-2.8578200000000002,-0.09348331,             ,-0.0356524,0.8811,,
422.566,47.454159999999995,-2.8582799999999997,-0.09296506,             ,-0.03696853,0.8810399999999999,,
422.666,47.46393,-2.85811,-0.09621576,             ,-0.0369392,0.8809799999999999,,
422.766,47.47377,-2.85852,-0.09369381,             ,-0.03572919,0.8809299999999999,,
422.866,47.48359,-2.85943,-0.09345442,             ,-0.03367574,0.88087,,
422.966,47.49337,-2.85964,-0.09357323,             ,-0.03162598,0.88081,,
423.066,47.50315,-2.85961,-0.09334334,             ,-0.03079029,0.88075,,
423.166,47.512890000000006,-2.85964,-0.09259729,             ,-0.03163819,0.88069,,
423.266,47.52264,-2.86021,-0.09169562,             ,-0.03354845,0.88064,,
423.366,47.53246,-2.86103,-0.09305414,             ,-0.03588254,0.8805799999999999,,
423.466,47.54222,-2.8609,-0.09278911,             ,-0.03853255,0.8805200000000001,,
423.566,47.552,-2.86102,-0.08991067,             ,-0.04140506,0.88046,,
423.666,47.56183,-2.86179,-0.09163753,             ,-0.04419886,0.88041,,
423.766,47.57163,-2.86252,-0.0931549,             ,-0.04590361,0.88035,,
423.866,47.58142,-2.86252,-0.09346349,             ,-0.04533435,0.88029,,
423.966,47.59122,-2.8632400000000002,-0.08996737,             ,-0.04299832,0.88023,,
424.066,47.601009999999995,-2.86394,-0.09192933,             ,-0.04056254,0.8801700000000001,,
424.166,47.610820000000004,-2.86388,-0.09169641,             ,-0.03871268,0.8801200000000001,,
424.266,47.62061,-2.86394,-0.0903849,             ,-0.03714523,0.8800600000000001,,
424.366,47.63048,-2.8649299999999998,-0.08905983,             ,-0.03553748,0.88,,
424.466,47.6403,-2.8653299999999997,-0.09028436,             ,-0.0339222,0.8799399999999999,,
424.566,47.650090000000006,-2.8653299999999997,-0.08753612,             ,-0.03269864,0.87989,,
424.666,47.65982,-2.86532,-0.08772963,             ,-0.03232168,0.8798299999999999,,
424.766,47.66967,-2.86596,-0.08973117,             ,-0.03259629,0.87977,,
424.866,47.67948,-2.86662,-0.08601055,             ,-0.03305119,0.87971,,
424.966,47.68925,-2.86665,-0.08693679,             ,-0.03369205,0.87965,,
425.066,47.699059999999996,-2.8666099999999997,-0.0895001,             ,-0.03452143,0.8796,,
425.166,47.708909999999996,-2.8672,-0.09082329,             ,-0.03520974,0.87954,,
425.266,47.71873,-2.86801,-0.08925765,             ,-0.03552788,0.8794799999999999,,
425.366,47.728559999999995,-2.8681,-0.08904337,             ,-0.03551939,0.8794200000000001,,
425.466,47.73835,-2.86803,-0.08869974,             ,-0.03531833,0.8793700000000001,,
425.566,47.748129999999996,-2.86857,-0.08660406,             ,-0.03479083,0.87931,,
425.666,47.75797,-2.8694,-0.08480765,             ,-0.03377009,0.87925,,
425.766,47.76774,-2.86953,-0.08662763,             ,-0.03261281,0.8791899999999999,,
425.866,47.77752,-2.8694900000000003,-0.08806876,             ,-0.03155365,0.87913,,
425.966,47.7873,-2.86965,-0.08759123,             ,-0.03004163,0.87908,,
426.066,47.797090000000004,-2.8705700000000003,-0.08736973,             ,-0.02712847,0.87902,,
426.166,47.80686,-2.87087,-0.08745097,             ,-0.02282778,0.8789600000000001,,
426.266,47.81662,-2.87079,-0.0862571,             ,-0.0191312,0.8789,,
426.366,47.82643,-2.87082,-0.08632375,             ,-0.01865101,0.87884,,
426.466,47.83623,-2.8708,-0.08647595,             ,-0.0216923,0.87879,,
426.566,47.846,-2.87091,-0.08574405,             ,-0.02574902,0.8787299999999999,,
426.666,47.85576,-2.8717599999999996,-0.0853579,             ,-0.02836751,0.8786700000000001,,
426.766,47.86555,-2.87221,-0.08378044,             ,-0.02971083,0.87861,,
426.866,47.8753,-2.87213,-0.08374487,             ,-0.03170539,0.87855,,
426.966,47.885020000000004,-2.87205,-0.08406213,             ,-0.03585813,0.8785,,
427.066,47.89479,-2.87256,-0.08530902,             ,-0.04201579,0.87844,,
427.166,47.904540000000004,-2.87342,-0.08657772,             ,-0.04781458,0.8783799999999999,,
427.266,47.914229999999996,-2.8736,-0.08489815,             ,-0.05058241,0.8783200000000001,,
427.366,47.92394,-2.87436,-0.08471811,             ,-0.0500594,0.87826,,
427.466,47.9337,-2.8752299999999997,-0.08468557,             ,-0.04772056,0.87821,,
427.566,47.943459999999995,-2.87498,-0.08467666,             ,-0.04443711,0.87815,,
427.666,47.95322,-2.8753900000000003,-0.08367663,             ,-0.04013389,0.8780899999999999,,
427.766,47.962990000000005,-2.87642,-0.08065481,             ,-0.03493806,0.87803,,
427.866,47.97276,-2.87664,-0.08281165,             ,-0.02968334,0.87797,,
427.966,47.98254,-2.87663,-0.08361615,             ,-0.02604492,0.87792,,
